answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,865,3,4.50335e-05,0.452,ling:110,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,652,3,3.41918e-05,0.493,ling:46,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,985,3,5.11415e-05,0.476,ling:1444,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,739,3,3.86201e-05,0.533,ling:778,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,614,3,3.169e-05,0.614,ling:294,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,804,3,4.119e-05,0.53,ling:2663,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,870,3,4.5288e-05,0.452,ling:1839,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,825,3,4.29975e-05,0.813,ling:2551,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,841,3,4.38119e-05,0.829,ling:842,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,715,3,3.674e-05,0.869,ling:1557,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,900,3,4.6815e-05,0.487,ling:1656,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,830,3,4.3252e-05,0.385,ling:2603,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,732,3,3.82638e-05,0.476,ling:1513,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,906,3,4.629e-05,0.567,ling:1710,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,851,3,4.354e-05,0.547,ling:1052,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,1042,3,5.309e-05,0.624,ling:1592,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,822,3,4.28448e-05,0.522,ling:2298,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,982,3,5.009e-05,0.551,ling:2342,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,750,3,3.849e-05,0.904,ling:1447,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,586,3,3.08324e-05,0.671,ling:1030,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,804,3,4.119e-05,0.536,ling:2005,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,572,3,3.01198e-05,0.628,ling:1726,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,893,3,4.564e-05,0.568,ling:869,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,888,3,4.62042e-05,0.463,ling:2115,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,862,3,4.48808e-05,0.44,ling:2632,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,777,3,3.984e-05,0.574,ling:2146,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,805,3,4.19795e-05,0.741,ling:958,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,964,3,5.00726e-05,0.536,ling:533,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,821,3,4.27939e-05,0.749,ling:1983,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,737,3,3.784e-05,0.64,ling:2136,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,784,3,4.019e-05,0.568,ling:1397,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,808,3,4.21322e-05,0.422,ling:756,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,754,3,3.93836e-05,0.428,ling:780,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,822,3,4.28448e-05,0.433,ling:1886,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,854,3,4.369e-05,0.602,ling:1435,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,665,3,3.424e-05,0.586,ling:1932,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,1051,3,5.45009e-05,0.492,ling:2270,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,831,3,4.254e-05,0.615,ling:625,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,853,3,4.364e-05,0.558,ling:994,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,603,3,3.16977e-05,0.542,ling:2674,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,834,3,4.34556e-05,0.505,ling:1167,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,810,3,4.149e-05,0.531,ling:244,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,816,3,4.179e-05,0.526,ling:2549,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,922,3,4.79348e-05,0.503,ling:1370,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,827,3,4.30993e-05,0.755,ling:2721,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,565,3,2.924e-05,0.519,ling:413,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,884,3,4.60006e-05,0.498,ling:1353,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,816,3,4.179e-05,0.638,ling:1671,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,934,3,4.769e-05,0.553,ling:2417,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,1002,3,5.20068e-05,0.509,ling:256,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,836,3,4.35574e-05,0.513,ling:2227,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,853,3,4.44227e-05,0.452,ling:974,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,847,3,4.334e-05,0.578,ling:1282,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,799,3,4.094e-05,0.666,ling:2336,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,853,3,4.44227e-05,0.587,ling:1602,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,569,3,2.99671e-05,0.475,ling:1784,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,778,3,4.06052e-05,0.504,ling:1395,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,754,3,3.869e-05,0.619,ling:2750,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,808,3,4.21322e-05,0.728,ling:1900,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,771,3,4.02489e-05,0.507,ling:2855,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,856,3,4.45754e-05,0.402,ling:2498,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,790,3,4.1216e-05,0.805,ling:554,ling,0,meta-llama/llama-3.2-3b-instruct,few,0
phishing,613,3,3.22067e-05,0.593,enron:6861,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,682,3,3.509e-05,0.906,enron:9711,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,630,3,3.3072e-05,0.794,enron:8157,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,880,3,4.5797e-05,0.535,enron:5895,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,739,3,3.86201e-05,0.536,enron:7650,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,810,3,4.149e-05,0.658,enron:7524,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,874,3,4.469e-05,0.543,enron:8586,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,550,3,2.9e-05,0.526,enron:9435,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,707,3,3.634e-05,0.579,enron:9382,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,778,3,3.989e-05,0.553,enron:5665,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,622,3,3.209e-05,0.6,enron:8777,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,873,3,4.54407e-05,0.466,enron:9233,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,656,3,3.43954e-05,0.343,enron:6153,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,793,3,4.064e-05,0.577,enron:6475,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,857,3,4.46263e-05,0.477,enron:6533,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,894,3,4.569e-05,0.604,enron:9867,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,598,3,3.14432e-05,0.53,enron:5909,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,858,3,4.46772e-05,0.55,enron:9592,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,592,3,3.059e-05,0.598,enron:5872,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,797,3,4.084e-05,0.577,enron:7623,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,678,3,3.55152e-05,0.387,enron:7216,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,799,3,4.16741e-05,0.485,enron:6016,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,610,3,3.149e-05,0.61,enron:9757,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,771,3,3.954e-05,0.584,enron:5633,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,565,3,2.924e-05,0.578,enron:7627,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,831,3,4.254e-05,0.569,enron:8990,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,642,3,3.36828e-05,0.602,enron:6520,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,504,3,2.619e-05,0.528,enron:9845,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,610,3,3.149e-05,0.713,enron:5344,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,664,3,3.419e-05,0.586,enron:5779,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,606,3,3.18504e-05,0.698,enron:8648,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,536,3,2.779e-05,0.593,enron:8009,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,627,3,3.29193e-05,0.55,enron:5979,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,582,3,3.06288e-05,0.721,enron:7192,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,799,3,4.16741e-05,0.548,enron:6352,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,550,3,2.9e-05,0.345,enron:7218,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,878,3,4.489e-05,0.578,enron:8972,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,735,3,3.774e-05,0.545,enron:8874,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,611,3,3.21049e-05,0.365,enron:7171,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,517,3,2.684e-05,0.541,enron:6358,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,629,3,3.30211e-05,0.397,enron:5797,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,569,3,2.99671e-05,0.53,enron:7991,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,512,3,2.659e-05,0.518,enron:5698,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,560,3,2.899e-05,0.563,enron:6321,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,690,3,3.6126e-05,0.509,enron:5841,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,559,3,2.894e-05,0.668,enron:9276,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,609,3,3.144e-05,0.525,enron:8279,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,522,3,2.709e-05,0.559,enron:6747,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,644,3,3.319e-05,0.58,enron:5334,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,733,3,3.764e-05,0.802,enron:8560,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,781,3,4.004e-05,1.391,enron:5607,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,529,3,2.79311e-05,0.503,enron:5661,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,845,3,4.40155e-05,0.507,enron:8290,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,574,3,3.02216e-05,0.411,enron:7353,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,527,3,2.734e-05,1.093,enron:8524,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,686,3,3.59224e-05,0.384,enron:9090,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,616,3,3.23594e-05,0.511,enron:7248,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,832,3,4.259e-05,0.624,enron:6515,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,756,3,3.94854e-05,0.564,enron:8248,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,559,3,2.94581e-05,0.576,enron:7902,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,608,3,3.19522e-05,0.349,enron:9787,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,549,3,2.844e-05,0.573,enron:9365,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,572,3,3.01198e-05,0.36,enron:6204,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,930,3,4.8342e-05,0.5,enron:6491,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,712,3,3.72458e-05,0.546,enron:7814,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,525,3,2.724e-05,0.623,enron:6255,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,824,3,4.29466e-05,0.847,enron:7008,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,702,3,3.609e-05,0.544,enron:5812,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,827,3,4.234e-05,0.805,enron:6723,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,565,3,2.97635e-05,0.438,enron:7881,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,584,3,3.019e-05,0.547,enron:7541,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,558,3,2.889e-05,0.524,enron:9006,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,866,3,4.50844e-05,0.797,enron:8661,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,676,3,3.54134e-05,0.443,enron:9928,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,689,3,3.544e-05,0.533,enron:6503,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,579,3,3.04761e-05,0.571,enron:9350,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,617,3,3.184e-05,0.546,enron:5626,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,644,3,3.319e-05,0.671,enron:7232,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,550,3,2.9e-05,0.666,enron:7905,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,853,3,4.44227e-05,0.464,enron:6823,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,677,3,3.54643e-05,0.627,enron:5510,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,585,3,3.024e-05,0.533,enron:7886,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,824,3,4.219e-05,0.543,enron:9491,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,557,3,2.884e-05,0.589,enron:6139,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,600,3,3.1545e-05,0.499,enron:6673,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,699,3,3.65841e-05,0.611,enron:8416,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,521,3,2.75239e-05,0.455,enron:7215,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,561,3,2.95599e-05,0.481,enron:6581,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,609,3,3.20031e-05,0.51,enron:6981,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,901,3,4.68659e-05,0.518,enron:7551,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,874,3,4.54916e-05,0.522,enron:9454,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,830,3,4.3252e-05,0.446,enron:8620,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,550,3,2.849e-05,0.549,enron:6718,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,568,3,2.99162e-05,0.5,enron:8627,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,697,3,3.64823e-05,0.462,enron:9217,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,712,3,3.659e-05,0.615,enron:8503,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,540,3,2.799e-05,0.561,enron:8868,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,580,3,3.0527e-05,0.606,enron:7014,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,706,3,3.69404e-05,0.461,enron:6813,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,757,3,3.95363e-05,0.338,enron:7913,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,607,3,3.19013e-05,0.498,enron:9455,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,643,3,3.37337e-05,0.4,enron:6335,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,859,3,4.47281e-05,0.484,enron:9641,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,936,3,4.86474e-05,0.512,enron:9554,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,539,3,2.794e-05,0.552,enron:9967,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,561,3,2.95599e-05,0.589,enron:5608,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,847,3,4.334e-05,0.605,enron:9392,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
spam,966,2,4.98394e-05,0.408,enron:6856,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,587,3,3.08833e-05,0.464,enron:6738,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,1043,3,5.40937e-05,0.95,enron:5490,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,854,3,4.369e-05,0.565,enron:7032,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,626,3,3.28684e-05,0.512,enron:8082,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,732,3,3.759e-05,0.58,enron:8145,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,558,3,2.94072e-05,0.512,enron:5380,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,849,3,4.344e-05,0.585,enron:9885,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
spam,638,2,3.256e-05,0.545,enron:8946,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,508,3,2.639e-05,0.774,enron:6098,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,612,3,3.21558e-05,0.374,enron:9670,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,788,3,4.11142e-05,0.52,enron:7595,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,843,3,4.314e-05,0.538,enron:6494,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,592,3,3.059e-05,0.532,enron:6809,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,511,3,2.70149e-05,0.626,enron:6843,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,514,3,2.71676e-05,0.52,enron:9283,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,782,3,4.08088e-05,0.532,enron:7896,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,1080,3,5.5977e-05,0.47,enron:6772,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,798,3,4.16232e-05,0.516,enron:5337,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,527,3,2.734e-05,0.795,enron:9542,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,612,3,3.159e-05,0.568,enron:9117,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,837,3,4.36083e-05,0.443,enron:6485,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,878,3,4.56952e-05,0.463,enron:5808,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,885,3,4.60515e-05,0.565,enron:6743,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
spam,543,2,2.781e-05,0.504,enron:9920,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,705,3,3.624e-05,0.603,enron:8649,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,549,3,2.89491e-05,0.473,enron:6708,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,664,3,3.419e-05,0.531,enron:9071,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
spam,702,2,3.64018e-05,0.456,enron:5602,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,633,3,3.32247e-05,0.56,enron:8417,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,571,3,2.954e-05,0.585,enron:7672,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,717,3,3.684e-05,0.584,enron:7438,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,844,3,4.319e-05,1.095,enron:7883,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,616,3,3.23594e-05,0.407,enron:6790,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,829,3,4.244e-05,0.591,enron:5390,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,893,3,4.64587e-05,0.523,enron:6310,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
phishing,578,3,3.04252e-05,0.495,enron:7734,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,509,3,2.644e-05,0.521,enron:8291,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,813,3,4.164e-05,0.571,enron:5782,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,609,3,3.144e-05,0.56,enron:9230,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,794,3,4.14196e-05,0.478,enron:6778,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,839,3,4.294e-05,0.595,enron:9708,enron,1,meta-llama/llama-3.2-3b-instruct,few,0
phishing,618,3,3.189e-05,0.528,enron:9729,enron,1,meta-llama/llama-3.2-3b-instruct,few,1
legitimate,639,3,3.35301e-05,0.564,enron:3349,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,648,3,3.339e-05,0.521,enron:491,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,741,3,3.87219e-05,0.471,enron:4521,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,820,3,4.2743e-05,0.517,enron:969,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,526,3,2.729e-05,0.665,enron:5305,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,742,3,3.809e-05,0.543,enron:1200,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,619,3,3.25121e-05,0.349,enron:1752,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,743,3,3.814e-05,0.591,enron:497,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,592,3,3.11378e-05,0.408,enron:3306,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,989,3,5.13451e-05,0.492,enron:3615,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,663,3,3.47517e-05,0.452,enron:2348,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,783,3,4.08597e-05,0.364,enron:4524,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,1043,3,5.40937e-05,0.784,enron:893,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,576,3,2.979e-05,0.604,enron:2302,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,882,3,4.58988e-05,0.613,enron:2364,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,649,3,3.40391e-05,0.51,enron:3667,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,830,3,4.3252e-05,0.333,enron:240,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,776,3,4.05034e-05,0.337,enron:2080,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,667,3,3.49553e-05,0.519,enron:1425,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,833,3,4.34047e-05,0.481,enron:5014,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,531,3,2.80329e-05,0.502,enron:1773,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,545,3,2.824e-05,0.539,enron:3184,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,608,3,3.139e-05,0.551,enron:4374,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,782,3,4.08088e-05,0.548,enron:1620,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,606,3,3.18504e-05,0.445,enron:5043,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,945,3,4.824e-05,0.56,enron:1616,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,713,3,3.72967e-05,0.526,enron:168,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,627,3,3.29193e-05,0.554,enron:1034,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,778,3,4.06052e-05,0.453,enron:2226,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,501,3,2.604e-05,0.573,enron:5267,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,705,3,3.624e-05,0.56,enron:1379,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,582,3,3.009e-05,0.52,enron:5040,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,538,3,2.789e-05,0.518,enron:4331,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,808,3,4.21322e-05,0.46,enron:4725,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,1050,3,5.445e-05,0.421,enron:746,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,844,3,4.319e-05,0.554,enron:3213,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,600,3,3.1545e-05,0.453,enron:4828,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,884,3,4.60006e-05,0.436,enron:418,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,760,3,3.899e-05,0.544,enron:4526,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,723,3,3.78057e-05,0.474,enron:4763,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
legitimate,727,3,3.734e-05,0.634,enron:5199,enron,0,meta-llama/llama-3.2-3b-instruct,few,0
