answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing,140,2,2.22e-05,1.417,nazario:976,nazario,1,openai/gpt-4o-mini,zero,1
phishing,116,2,1.86e-05,0.803,nazario:940,nazario,1,openai/gpt-4o-mini,zero,1
phishing,144,2,2.28e-05,0.92,nazario:1539,nazario,1,openai/gpt-4o-mini,zero,1
phishing,228,2,3.54e-05,1.652,nazario:869,nazario,1,openai/gpt-4o-mini,zero,1
phishing,163,2,2.565e-05,1.349,nazario:718,nazario,1,openai/gpt-4o-mini,zero,1
phishing,446,2,6.81e-05,1.287,nazario:415,nazario,1,openai/gpt-4o-mini,zero,1
phishing,376,2,5.76e-05,1.199,nazario:1098,nazario,1,openai/gpt-4o-mini,zero,1
phishing,127,2,2.025e-05,0.696,nazario:1040,nazario,1,openai/gpt-4o-mini,zero,1
phishing,219,2,3.405e-05,0.722,nazario:29,nazario,1,openai/gpt-4o-mini,zero,1
phishing,351,2,5.385e-05,0.907,nazario:367,nazario,1,openai/gpt-4o-mini,zero,1
phishing,426,2,6.51e-05,1.219,nazario:1421,nazario,1,openai/gpt-4o-mini,zero,1
phishing,353,2,5.415e-05,0.768,nazario:485,nazario,1,openai/gpt-4o-mini,zero,1
phishing,155,2,2.445e-05,1.15,nazario:631,nazario,1,openai/gpt-4o-mini,zero,1
phishing,143,2,2.265e-05,0.811,nazario:602,nazario,1,openai/gpt-4o-mini,zero,1
phishing,210,2,3.27e-05,0.728,nazario:350,nazario,1,openai/gpt-4o-mini,zero,1
phishing,358,2,5.49e-05,0.896,nazario:818,nazario,1,openai/gpt-4o-mini,zero,1
phishing,95,2,1.545e-05,0.767,nazario:1342,nazario,1,openai/gpt-4o-mini,zero,1
phishing,246,2,3.81e-05,1.052,nazario:366,nazario,1,openai/gpt-4o-mini,zero,1
phishing,247,2,3.825e-05,0.859,nazario:1108,nazario,1,openai/gpt-4o-mini,zero,1
phishing,198,2,3.09e-05,1.546,nazario:598,nazario,1,openai/gpt-4o-mini,zero,1
phishing,179,2,2.805e-05,0.844,nazario:1213,nazario,1,openai/gpt-4o-mini,zero,1
phishing,254,2,3.93e-05,1.009,nazario:427,nazario,1,openai/gpt-4o-mini,zero,1
phishing,159,2,2.505e-05,0.693,nazario:679,nazario,1,openai/gpt-4o-mini,zero,1
phishing,181,2,2.835e-05,1.224,nazario:964,nazario,1,openai/gpt-4o-mini,zero,1
phishing,107,2,1.725e-05,0.759,nazario:413,nazario,1,openai/gpt-4o-mini,zero,1
phishing,359,2,5.505e-05,1.033,nazario:743,nazario,1,openai/gpt-4o-mini,zero,1
phishing,112,2,1.8e-05,1.314,nazario:1398,nazario,1,openai/gpt-4o-mini,zero,1
phishing,169,2,2.655e-05,1.222,nazario:678,nazario,1,openai/gpt-4o-mini,zero,1
phishing,228,2,3.54e-05,0.829,nazario:1176,nazario,1,openai/gpt-4o-mini,zero,1
phishing,235,2,3.645e-05,1.108,nazario:982,nazario,1,openai/gpt-4o-mini,zero,1
phishing,265,2,4.095e-05,0.899,nazario:1029,nazario,1,openai/gpt-4o-mini,zero,1
phishing,404,2,6.18e-05,0.78,nigerian:2159,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,487,2,7.425e-05,2.423,nigerian:1962,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,266,2,4.11e-05,1.256,nigerian:240,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,403,2,6.165e-05,0.855,nigerian:2554,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,429,2,6.555e-05,0.719,nigerian:1626,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,413,2,6.315e-05,0.633,nigerian:3070,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,398,2,6.09e-05,1.715,nigerian:527,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,377,2,5.775e-05,1.064,nigerian:2354,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,376,2,5.76e-05,1.414,nigerian:3305,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,395,2,6.045e-05,0.775,nigerian:1929,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,383,2,5.865e-05,0.668,nigerian:2252,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,396,2,6.06e-05,0.817,nigerian:321,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,334,2,5.13e-05,1.471,nigerian:1146,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,399,2,6.105e-05,1.13,nigerian:829,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,508,2,7.74e-05,1.155,nigerian:2415,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,404,2,6.18e-05,1.101,nigerian:2902,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,422,2,6.45e-05,0.632,nigerian:354,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,381,2,5.835e-05,1.591,nigerian:809,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,395,2,6.045e-05,0.854,nigerian:1242,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,346,2,5.31e-05,1.499,nigerian:1614,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,357,2,5.475e-05,0.997,nigerian:239,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,373,2,5.715e-05,1.165,nigerian:1362,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,506,2,7.71e-05,1.208,nigerian:964,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,390,2,5.97e-05,1.481,nigerian:1414,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,364,2,5.58e-05,1.314,nigerian:463,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,415,2,6.345e-05,0.726,nigerian:1483,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,415,2,6.345e-05,0.876,nigerian:203,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,514,2,7.83e-05,0.835,nigerian:194,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,383,2,5.865e-05,0.755,nigerian:978,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,383,2,5.865e-05,0.673,nigerian:2516,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,422,2,6.45e-05,1.463,nigerian:314,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,379,2,5.805e-05,0.729,nigerian:790,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,435,2,6.645e-05,0.99,nigerian:139,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,408,2,6.24e-05,0.777,nigerian:2873,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,485,2,7.395e-05,1.003,nigerian:602,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,370,2,5.67e-05,0.731,nigerian:291,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,387,2,5.925e-05,1.36,nigerian:30,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,389,2,5.955e-05,0.754,nigerian:2314,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,439,2,6.705e-05,1.419,nigerian:3136,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,420,2,6.42e-05,1.387,nigerian:611,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,399,2,6.105e-05,1.34,nigerian:1609,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,382,2,5.85e-05,1.551,nigerian:1057,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,377,2,5.775e-05,0.742,nigerian:2943,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,371,2,5.685e-05,0.816,nigerian:761,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,201,2,3.135e-05,1.376,nigerian:1181,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,412,2,6.3e-05,0.736,nigerian:1641,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,399,2,6.105e-05,1.064,nigerian:1723,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,364,2,5.58e-05,0.738,nigerian:322,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,359,2,5.505e-05,0.829,nigerian:1509,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,404,2,6.18e-05,1.45,nigerian:2655,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,385,2,5.895e-05,1.353,nigerian:134,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,400,2,6.12e-05,0.735,nigerian:2634,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,422,2,6.45e-05,0.808,nigerian:1576,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,380,2,5.82e-05,1.035,nigerian:969,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,403,2,6.165e-05,0.741,nigerian:32,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,413,2,6.315e-05,1.181,nigerian:501,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,382,2,5.85e-05,0.64,nigerian:2639,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,457,2,6.975e-05,1.311,nigerian:2761,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,368,2,5.64e-05,1.885,nigerian:2909,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,369,2,5.655e-05,0.798,nigerian:70,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,416,2,6.36e-05,0.945,nigerian:2474,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,364,2,5.58e-05,1.941,nigerian:1094,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,426,2,6.51e-05,1.413,nigerian:3081,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,396,2,6.06e-05,0.778,nigerian:2176,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,389,2,5.955e-05,0.671,nigerian:3075,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,374,2,5.73e-05,0.864,nigerian:1041,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,355,2,5.445e-05,0.663,nigerian:2183,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,405,2,6.195e-05,1.482,nigerian:3244,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,400,2,6.12e-05,1.536,nigerian:1927,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,418,2,6.39e-05,1.22,nigerian:838,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,318,2,4.89e-05,0.723,nigerian:2118,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,392,2,6e-05,0.99,nigerian:387,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,370,2,5.67e-05,0.81,nigerian:1067,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,479,2,7.305e-05,1.43,nigerian:52,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,424,2,6.48e-05,0.799,nigerian:1575,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,230,2,3.57e-05,1.283,nigerian:2673,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,117,2,1.875e-05,1.839,nigerian:2553,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,385,2,5.895e-05,0.895,nigerian:17,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,405,2,6.195e-05,1.312,nigerian:1501,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,425,2,6.495e-05,1.525,nigerian:1703,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,396,2,6.06e-05,1.389,nigerian:325,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,471,2,7.185e-05,0.705,nigerian:2922,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,394,2,6.03e-05,1.429,nigerian:2115,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,511,2,7.785e-05,0.943,nigerian:718,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,398,2,6.09e-05,1.102,nigerian:2103,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,378,2,5.79e-05,0.852,nigerian:478,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,395,2,6.045e-05,1.278,nigerian:817,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,412,2,6.3e-05,0.72,nigerian:1441,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,394,2,6.03e-05,0.649,nigerian:1632,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,401,2,6.135e-05,0.818,nigerian:1783,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,429,2,6.555e-05,1.062,nigerian:2819,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,378,2,5.79e-05,0.747,nigerian:479,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,383,2,5.865e-05,0.847,nigerian:1395,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,393,2,6.015e-05,0.8,nigerian:2030,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,347,2,5.325e-05,1.473,nigerian:170,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,445,2,6.795e-05,1.214,nigerian:80,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,385,2,5.895e-05,0.888,nigerian:1255,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,422,2,6.45e-05,0.737,nigerian:439,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,406,2,6.21e-05,1.16,nigerian:93,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,366,2,5.61e-05,1.13,nigerian:449,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,355,2,5.445e-05,0.814,nigerian:2727,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,361,2,5.535e-05,0.763,nigerian:3225,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,377,2,5.775e-05,1.013,nigerian:937,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,415,2,6.345e-05,0.837,nigerian:1793,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,412,2,6.3e-05,1.401,nigerian:1457,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,376,2,5.76e-05,0.73,nigerian:599,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,497,2,7.575e-05,0.805,nigerian:229,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,497,2,7.575e-05,1.211,nigerian:1839,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,376,2,5.76e-05,1.536,nigerian:2319,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,420,2,6.42e-05,0.815,nigerian:2716,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,296,2,4.56e-05,1.128,nigerian:3086,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,209,2,3.255e-05,1.336,nigerian:1370,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,405,2,6.195e-05,1.478,nigerian:1651,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,397,2,6.075e-05,1.016,nigerian:679,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,407,2,6.225e-05,0.819,nigerian:2376,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,363,2,5.565e-05,0.764,nigerian:2390,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,420,2,6.42e-05,0.83,nigerian:1124,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,336,2,5.16e-05,1.28,nigerian:1159,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,391,2,5.985e-05,0.833,nigerian:3151,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,356,2,5.46e-05,0.721,nigerian:864,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,389,2,5.955e-05,1.089,nigerian:2308,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,303,2,4.665e-05,0.94,nigerian:2304,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,412,2,6.3e-05,1.362,nigerian:295,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,424,2,6.48e-05,1.553,nigerian:2641,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,374,2,5.73e-05,1.293,nigerian:1003,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,393,2,6.015e-05,1.402,nigerian:789,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,398,2,6.09e-05,1.309,nigerian:2223,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,412,2,6.3e-05,1.181,nigerian:1226,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,518,2,7.89e-05,1.314,nigerian:2971,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,505,2,7.695e-05,0.84,nigerian:2628,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,386,2,5.91e-05,0.76,nigerian:183,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,350,2,5.37e-05,0.712,nigerian:423,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,398,2,6.09e-05,0.866,nigerian:2743,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,434,2,6.63e-05,1.037,nigerian:1105,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,411,2,6.285e-05,1.269,nigerian:1566,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,324,2,4.98e-05,1.257,nigerian:3160,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,390,2,5.97e-05,0.85,nigerian:874,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,347,2,5.325e-05,1.295,nigerian:1916,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,380,2,5.82e-05,1.646,nigerian:414,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,307,2,4.725e-05,1.626,nigerian:486,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,492,2,7.5e-05,1.403,nigerian:102,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,410,2,6.27e-05,1.398,nigerian:1689,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,245,2,3.795e-05,1.142,nigerian:1330,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,402,2,6.15e-05,0.827,nigerian:1769,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,385,2,5.895e-05,0.911,nigerian:544,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,395,2,6.045e-05,1.16,nigerian:2913,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,405,2,6.195e-05,1.139,nigerian:921,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,516,2,7.86e-05,1.14,nigerian:764,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,262,2,4.05e-05,0.803,nigerian:3035,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,256,2,3.96e-05,0.795,nigerian:1204,nigerian,1,openai/gpt-4o-mini,zero,1
phishing,129,2,2.055e-05,0.756,ephishllm:6684,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,107,2,1.725e-05,0.793,ephishllm:5664,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,128,2,2.04e-05,1.533,ephishllm:9218,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,126,2,2.01e-05,0.648,ephishllm:9766,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,99,2,1.605e-05,0.786,ephishllm:6382,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,187,2,2.925e-05,0.947,ephishllm:8505,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,149,2,2.355e-05,1.463,ephishllm:5680,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,126,2,2.01e-05,1.335,ephishllm:6079,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,131,2,2.085e-05,0.733,ephishllm:5955,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,145,2,2.295e-05,0.734,ephishllm:5931,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,121,2,1.935e-05,0.778,ephishllm:9645,ephishllm,1,openai/gpt-4o-mini,zero,0
legitimate,164,2,2.58e-05,0.816,ephishllm:5340,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,118,2,1.89e-05,0.766,ephishllm:9153,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,135,2,2.145e-05,1.298,ephishllm:8344,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,209,2,3.255e-05,1.278,ephishllm:6523,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,139,2,2.205e-05,1.285,ephishllm:8949,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,118,2,1.89e-05,0.852,ephishllm:6108,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,145,2,2.295e-05,1.313,ephishllm:7519,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,147,2,2.325e-05,0.751,ephishllm:4810,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,158,2,2.49e-05,1.451,ephishllm:8748,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,145,2,2.295e-05,1.426,ephishllm:8977,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,152,2,2.4e-05,0.606,ephishllm:7016,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,121,2,1.935e-05,0.73,ephishllm:5317,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,204,2,3.18e-05,0.792,ephishllm:7243,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,173,2,2.715e-05,1.663,ephishllm:9135,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,125,2,1.995e-05,1.319,ephishllm:6656,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,121,2,1.935e-05,0.72,ephishllm:8379,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,160,2,2.52e-05,1.356,ephishllm:5468,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,121,2,1.935e-05,1.059,ephishllm:4955,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,148,2,2.34e-05,1.34,ephishllm:5120,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,135,2,2.145e-05,1.297,ephishllm:8330,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,132,2,2.1e-05,0.816,ephishllm:8220,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,133,2,2.115e-05,0.844,ephishllm:8769,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,137,2,2.175e-05,1.465,ephishllm:8792,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,142,2,2.25e-05,1.319,ephishllm:8258,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,138,2,2.19e-05,0.817,ephishllm:8568,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,118,2,1.89e-05,0.935,ephishllm:7742,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,159,2,2.505e-05,1.525,ephishllm:5160,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,124,2,1.98e-05,1.479,ephishllm:5683,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,144,2,2.28e-05,0.816,ephishllm:7012,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,159,2,2.505e-05,0.726,ephishllm:8357,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,147,2,2.325e-05,0.708,ephishllm:9538,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,168,2,2.64e-05,1.092,ephishllm:9230,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,182,2,2.85e-05,1.333,ephishllm:5873,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,140,2,2.22e-05,0.732,ephishllm:5587,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,132,2,2.1e-05,1.369,ephishllm:5292,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,141,2,2.235e-05,0.799,ephishllm:6278,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,151,2,2.385e-05,0.792,ephishllm:6007,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,113,2,1.815e-05,0.849,ephishllm:5278,ephishllm,1,openai/gpt-4o-mini,zero,0
legitimate,187,2,2.925e-05,0.722,ephishllm:8831,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,166,2,2.61e-05,1.382,ephishllm:7772,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,149,2,2.355e-05,1.682,ephishllm:9809,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,135,2,2.145e-05,1.191,ephishllm:4866,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,204,2,3.18e-05,1.35,ephishllm:5498,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,186,2,2.91e-05,0.685,ephishllm:6219,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,119,2,1.905e-05,1.108,ephishllm:5413,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,125,2,1.995e-05,1.146,ephishllm:6647,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,159,2,2.505e-05,0.853,ephishllm:8120,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,128,2,2.04e-05,1.263,ephishllm:7020,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,158,2,2.49e-05,1.604,ephishllm:9305,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,156,2,2.46e-05,1.394,ephishllm:6351,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,126,2,2.01e-05,0.797,ephishllm:5203,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,115,2,1.845e-05,0.776,ephishllm:9859,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,159,2,2.505e-05,0.689,ephishllm:7768,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,160,2,2.52e-05,0.851,ephishllm:5821,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,186,2,2.91e-05,0.826,ephishllm:8892,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,131,2,2.085e-05,1.273,ephishllm:8032,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,131,2,2.085e-05,1.051,ephishllm:8824,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,114,2,1.83e-05,0.808,ephishllm:9912,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,128,2,2.04e-05,1.336,ephishllm:5698,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,110,2,1.77e-05,1.232,ephishllm:5574,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,129,2,2.055e-05,0.82,ephishllm:6620,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,132,2,2.1e-05,1.089,ephishllm:9360,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,113,2,1.815e-05,0.765,ephishllm:7029,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,110,2,1.77e-05,0.788,ephishllm:8170,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,145,2,2.295e-05,0.747,ephishllm:8094,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,131,2,2.085e-05,0.743,ephishllm:5027,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,120,2,1.92e-05,0.868,ephishllm:8992,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,116,2,1.86e-05,1.593,ephishllm:6959,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,188,2,2.94e-05,1.919,ephishllm:5411,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,137,2,2.175e-05,0.742,ephishllm:5014,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,166,2,2.61e-05,0.66,ephishllm:7101,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,108,2,1.74e-05,1.292,ephishllm:6997,ephishllm,1,openai/gpt-4o-mini,zero,0
phishing,159,2,2.505e-05,0.738,ephishllm:7015,ephishllm,1,openai/gpt-4o-mini,zero,1
phishing,144,2,2.28e-05,0.769,ephishllm:7156,ephishllm,1,openai/gpt-4o-mini,zero,1
legitimate,153,2,2.415e-05,1.377,ephishllm:4938,ephishllm,1,openai/gpt-4o-mini,zero,0
