answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,110,3,2.32e-06,1.389,ling:413,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,430,3,2.174e-05,0.484,ling:1353,ling,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,361,3,7.34e-06,1.027,ling:1671,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,499,3,2.519e-05,0.518,ling:2417,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,548,3,2.764e-05,0.277,ling:256,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,362,3,7.36e-06,1.349,ling:2227,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,379,3,7.7e-06,1.115,ling:974,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,392,3,7.96e-06,2.067,ling:1282,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,344,3,7e-06,0.788,ling:2336,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,399,3,2.019e-05,0.257,ling:1602,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,115,3,5.99e-06,0.495,ling:1784,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,325,3,1.649e-05,0.52,ling:1395,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,319,3,1.619e-05,0.571,ling:2750,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,334,3,6.8e-06,1.831,ling:1900,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,317,3,1.609e-05,0.535,ling:2855,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,403,3,2.039e-05,0.525,ling:2498,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,336,3,1.704e-05,0.583,ling:554,ling,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,193,3,9.89e-06,0.525,enron:6861,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,261,3,5.34e-06,0.762,enron:9711,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,190,3,3.92e-06,1.1,enron:8157,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,460,3,2.324e-05,0.779,enron:5895,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,319,3,1.619e-05,0.29,enron:7650,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,409,3,2.069e-05,0.553,enron:7524,enron,1,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,473,3,2.389e-05,0.31,enron:8586,enron,1,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,130,3,6.74e-06,0.255,enron:9435,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,306,3,1.554e-05,0.496,enron:9382,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,377,3,1.909e-05,0.262,enron:5665,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,221,3,1.129e-05,0.267,enron:8777,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,453,3,2.289e-05,0.257,enron:9233,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,236,3,1.204e-05,0.566,enron:6153,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,372,3,7.56e-06,1.061,enron:6475,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,437,3,2.209e-05,0.52,enron:6533,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,493,3,2.489e-05,0.521,enron:9867,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,178,3,9.14e-06,0.502,enron:5909,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,439,3,2.219e-05,0.296,enron:9592,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,191,3,9.79e-06,0.528,enron:5872,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,396,3,2.004e-05,0.548,enron:7623,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,258,3,1.314e-05,0.272,enron:7216,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,379,3,1.919e-05,0.27,enron:6016,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,209,3,1.069e-05,0.531,enron:9757,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,370,3,1.874e-05,0.268,enron:5633,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,164,3,8.44e-06,0.222,enron:7627,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,410,3,8.32e-06,0.842,enron:8990,enron,1,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,222,3,1.134e-05,0.254,enron:6520,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,103,3,5.39e-06,0.569,enron:9845,enron,1,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,209,3,1.069e-05,0.227,enron:5344,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,263,3,1.339e-05,0.287,enron:5779,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,166,3,3.44e-06,1.131,enron:8648,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,116,3,1.8493e-05,0.955,enron:8009,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,187,3,3.86e-06,1.048,enron:5979,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,162,3,8.34e-06,0.275,enron:7192,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,379,3,1.919e-05,1.042,enron:6352,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,110,3,2.32e-06,1.649,enron:7218,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,477,3,2.409e-05,0.764,enron:8972,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,334,3,1.694e-05,0.518,enron:8874,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,191,3,9.79e-06,0.517,enron:7171,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,97,3,1.5605e-05,0.683,enron:6358,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,209,3,1.069e-05,0.545,enron:5797,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,129,3,2.7e-06,0.769,enron:7991,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,111,3,5.79e-06,0.247,enron:5698,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,159,3,8.19e-06,0.269,enron:6321,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,270,3,1.374e-05,0.516,enron:5841,enron,1,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,158,3,8.14e-06,0.244,enron:9276,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,188,3,3.88e-06,0.703,enron:8279,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,121,3,6.29e-06,0.463,enron:6747,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,243,3,1.239e-05,0.496,enron:5334,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,312,3,6.36e-06,0.74,enron:8560,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,360,3,7.32e-06,0.647,enron:5607,enron,1,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,109,3,5.69e-06,0.521,enron:5661,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,425,3,2.149e-05,0.245,enron:8290,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,154,3,7.94e-06,0.704,enron:7353,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,106,3,2.24e-06,1.054,enron:8524,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,266,3,1.354e-05,0.23,enron:9090,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,196,3,1.004e-05,0.232,enron:7248,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,411,3,8.34e-06,0.585,enron:6515,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,316,3,6.44e-06,0.947,enron:8248,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,139,3,7.19e-06,0.231,enron:7902,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,188,3,9.64e-06,0.505,enron:9787,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,148,3,7.64e-06,0.233,enron:9365,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,152,3,7.84e-06,0.252,enron:6204,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,510,3,2.574e-05,0.762,enron:6491,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,292,3,1.484e-05,0.77,enron:7814,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,124,3,6.44e-06,0.215,enron:6255,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,404,3,2.044e-05,0.528,enron:7008,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,301,3,1.529e-05,0.564,enron:5812,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,406,3,8.24e-06,0.605,enron:6723,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,145,3,7.49e-06,0.504,enron:7881,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,163,3,3.38e-06,0.879,enron:7541,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,157,3,8.09e-06,0.242,enron:9006,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,446,3,2.254e-05,0.482,enron:8661,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,236,3,4.84e-06,1.634,enron:9928,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,288,3,1.464e-05,0.238,enron:6503,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,159,3,8.19e-06,0.538,enron:9350,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,196,3,4.04e-06,0.73,enron:5626,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,223,3,4.58e-06,0.768,enron:7232,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,130,3,6.74e-06,0.215,enron:7905,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,413,3,8.38e-06,0.894,enron:6823,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,238,3,4.91e-06,0.772,enron:5510,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,165,3,3.45e-06,1.021,enron:7886,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,403,3,8.18e-06,0.948,enron:9491,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,136,3,2.84e-06,2.995,enron:6139,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,160,3,3.32e-06,0.821,enron:6673,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,260,3,5.35e-06,0.821,enron:8416,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,82,3,1.79e-06,1.063,enron:7215,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,121,3,2.54e-06,0.743,enron:6581,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,170,3,2.6701e-05,0.653,enron:6981,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,481,3,2.429e-05,0.3,enron:7551,enron,1,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,435,3,6.6981e-05,0.885,enron:9454,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,391,3,7.97e-06,0.799,enron:8620,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,149,3,7.69e-06,0.778,enron:6718,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,148,3,7.64e-06,0.654,enron:8627,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,258,3,5.31e-06,0.712,enron:9217,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,311,3,1.579e-05,0.436,enron:8503,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,120,3,2.55e-06,0.696,enron:8868,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,160,3,8.24e-06,0.256,enron:7014,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,286,3,1.454e-05,0.471,enron:6813,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,337,3,1.709e-05,0.24,enron:7913,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,167,3,3.46e-06,0.663,enron:9455,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,223,3,1.139e-05,0.279,enron:6335,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,419,3,8.5e-06,0.653,enron:9641,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,496,3,1.004e-05,0.698,enron:9554,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,138,3,7.14e-06,0.229,enron:9967,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,122,3,2.59e-06,0.758,enron:5608,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,426,3,8.64e-06,0.656,enron:9392,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,526,3,1.064e-05,0.764,enron:6856,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,148,3,3.11e-06,0.997,enron:6738,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,604,3,1.223e-05,0.698,enron:5490,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,433,3,8.78e-06,0.918,enron:7032,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,206,3,1.054e-05,0.482,enron:8082,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,312,3,6.39e-06,0.744,enron:8145,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,138,3,7.14e-06,0.256,enron:5380,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,429,3,8.73e-06,1.059,enron:9885,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,237,3,1.209e-05,0.244,enron:8946,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,87,3,1.86e-06,0.596,enron:6098,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,173,3,3.61e-06,1.075,enron:9670,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,349,3,7.13e-06,0.8,enron:7595,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,423,3,8.61e-06,0.895,enron:6494,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,172,3,3.59e-06,0.898,enron:6809,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,91,3,4.79e-06,0.251,enron:6843,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,75,3,1.65e-06,0.854,enron:9283,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,362,3,1.834e-05,0.506,enron:7896,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,641,3,1.297e-05,0.787,enron:6772,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,359,3,7.33e-06,1.113,enron:5337,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,106,3,2.24e-06,1.047,enron:9542,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,192,3,3.99e-06,0.983,enron:9117,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,397,3,8.06e-06,0.572,enron:6485,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,439,3,8.93e-06,0.854,enron:5808,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,445,3,9.02e-06,0.567,enron:6743,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,123,3,2.61e-06,0.827,enron:9920,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,284,3,5.8e-06,1.128,enron:8649,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,129,3,6.69e-06,0.26,enron:6708,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,263,3,1.339e-05,0.256,enron:9071,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,262,3,5.36e-06,0.81,enron:5602,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,194,3,4.03e-06,0.797,enron:8417,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,150,3,3.12e-06,0.968,enron:7672,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,297,3,6.09e-06,1.048,enron:7438,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,443,3,2.239e-05,0.287,enron:7883,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,196,3,1.004e-05,0.244,enron:6790,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,409,3,8.33e-06,0.737,enron:5390,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,454,3,9.23e-06,0.738,enron:6310,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,139,3,2.1989e-05,0.827,enron:7734,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,88,3,1.88e-06,0.603,enron:8291,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,392,3,7.96e-06,1.021,enron:5782,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,208,3,1.064e-05,0.31,enron:9230,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,355,3,7.25e-06,0.749,enron:6778,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,438,3,2.214e-05,0.271,enron:9708,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,198,3,4.11e-06,0.765,enron:9729,enron,1,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,219,3,1.119e-05,0.276,enron:3349,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,227,3,4.66e-06,0.744,enron:491,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,321,3,1.629e-05,0.242,enron:4521,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,400,3,2.024e-05,0.247,enron:969,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,106,3,2.27e-06,0.742,enron:5305,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,321,3,6.54e-06,1.068,enron:1200,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,180,3,3.75e-06,0.824,enron:1752,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,323,3,6.61e-06,0.884,enron:497,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,172,3,8.84e-06,0.273,enron:3306,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,550,3,1.115e-05,1.006,enron:3615,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,223,3,4.58e-06,6.184,enron:2348,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,343,3,6.98e-06,0.592,enron:4524,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,604,3,1.223e-05,0.848,enron:893,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,156,3,3.27e-06,1.259,enron:2302,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,442,3,8.96e-06,1.376,enron:2364,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,210,3,4.35e-06,0.912,enron:3667,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,391,3,7.97e-06,0.701,enron:240,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,337,3,6.89e-06,0.691,enron:2080,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,247,3,1.259e-05,0.245,enron:1425,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,394,3,8.03e-06,0.874,enron:5014,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,92,3,1.99e-06,0.898,enron:1773,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,144,3,7.44e-06,0.32,enron:3184,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,187,3,3.86e-06,0.851,enron:4374,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,343,3,7.01e-06,0.717,enron:1620,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,167,3,3.49e-06,0.723,enron:5043,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,525,3,1.065e-05,0.74,enron:1616,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,274,3,5.63e-06,0.857,enron:168,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,188,3,3.91e-06,3.708,enron:1034,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,358,3,1.814e-05,0.261,enron:2226,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,81,3,1.77e-06,0.717,enron:5267,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,285,3,5.85e-06,1.474,enron:1379,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,162,3,3.39e-06,0.749,enron:5040,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,118,3,2.51e-06,1.279,enron:4331,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,368,3,7.48e-06,1.107,enron:4725,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,610,3,1.232e-05,2.869,enron:746,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,424,3,8.63e-06,0.849,enron:3213,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,161,3,3.37e-06,0.805,enron:4828,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,444,3,9e-06,0.884,enron:418,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,339,3,6.9e-06,0.852,enron:4526,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,283,3,5.78e-06,1.002,enron:4763,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,307,3,6.29e-06,1.881,enron:5199,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,424,3,8.6e-06,1.805,enron:3702,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,153,3,3.18e-06,0.818,enron:505,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,514,3,2.594e-05,0.289,enron:79,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,246,3,1.254e-05,0.478,enron:84,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,230,3,1.174e-05,0.251,enron:2577,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,503,3,1.018e-05,0.806,enron:4180,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,350,3,7.12e-06,0.77,enron:5100,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,481,3,9.74e-06,0.661,enron:4907,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,98,3,2.08e-06,0.774,enron:1532,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,277,3,5.69e-06,3.762,enron:8,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,603,3,1.218e-05,0.889,enron:4085,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,75,3,1.65e-06,1.072,enron:589,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,368,3,7.51e-06,0.814,enron:426,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,144,3,7.44e-06,0.233,enron:4230,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,171,3,3.57e-06,0.726,enron:4080,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,518,3,1.051e-05,0.986,enron:3044,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,204,3,4.23e-06,0.88,enron:1041,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,564,3,2.844e-05,0.263,enron:2072,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,369,3,7.53e-06,0.773,enron:465,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,506,3,1.024e-05,0.747,enron:296,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,262,3,5.39e-06,0.711,enron:4955,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,568,3,1.148e-05,0.717,enron:1129,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,111,3,5.79e-06,0.5,enron:1612,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,307,3,6.26e-06,0.986,enron:373,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,88,3,1.91e-06,0.756,enron:4951,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,119,3,6.19e-06,0.246,enron:1115,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,110,3,1.7581e-05,0.764,enron:15,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,420,3,8.55e-06,4.179,enron:747,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,69,3,1.53e-06,0.983,enron:1436,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,127,3,6.59e-06,0.234,enron:279,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,474,3,2.394e-05,5.754,enron:5217,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,108,3,2.31e-06,0.751,enron:2209,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,120,3,6.24e-06,0.885,enron:5198,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
legitimate,196,3,4.07e-06,0.971,enron:3166,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,91,3,1.97e-06,0.689,enron:2222,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,536,3,2.704e-05,0.308,enron:3303,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,128,3,6.64e-06,0.329,enron:4073,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,248,3,5.11e-06,1.898,enron:3909,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,242,3,4.96e-06,0.815,enron:538,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,316,3,6.47e-06,3.709,enron:833,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,171,3,3.57e-06,0.728,enron:4448,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,85,3,1.82e-06,0.81,enron:1420,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
legitimate,137,3,2.89e-06,0.866,enron:23,enron,0,meta-llama/llama-3.1-8b-instruct,zero,0
phishing,434,3,8.8e-06,0.746,enron:1235,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
phishing,472,3,9.59e-06,1.046,enron:3892,enron,0,meta-llama/llama-3.1-8b-instruct,zero,1
