answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,915,3,4.674e-05,0.515,ling:2566,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,776,3,3.979e-05,0.526,ling:1612,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,802,3,4.109e-05,0.509,ling:630,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,691,3,3.61769e-05,0.569,ling:1566,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,612,3,3.21558e-05,0.489,ling:2084,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,876,3,4.479e-05,0.53,ling:1546,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,953,3,4.864e-05,0.545,ling:2441,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,900,3,4.6815e-05,0.56,ling:2138,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,743,3,3.88237e-05,0.451,ling:1335,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,870,3,4.5288e-05,0.546,ling:2406,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,922,3,4.79348e-05,0.421,ling:1432,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,846,3,4.40664e-05,0.46,ling:1426,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,853,3,4.44227e-05,0.417,ling:2496,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,713,3,3.72967e-05,0.451,ling:263,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,652,3,3.359e-05,0.51,ling:556,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,772,3,3.959e-05,0.523,ling:619,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,904,3,4.70186e-05,0.388,ling:1162,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,935,3,4.774e-05,0.512,ling:538,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,818,3,4.189e-05,0.494,ling:1548,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,915,3,4.674e-05,0.545,ling:905,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,801,3,4.104e-05,0.495,ling:692,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
it appears this is not,569,5,3.06371e-05,0.459,ling:58,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,-1
legitimate,841,3,4.304e-05,0.463,ling:1336,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,878,3,4.56952e-05,0.47,ling:2394,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,869,3,4.52371e-05,0.367,ling:2542,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,890,3,4.6306e-05,0.464,ling:2688,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,886,3,4.529e-05,0.529,ling:1321,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,700,3,3.599e-05,0.528,ling:1305,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,826,3,4.229e-05,0.51,ling:1992,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,777,3,4.05543e-05,0.434,ling:515,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,844,3,4.319e-05,0.527,ling:2170,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,736,3,3.779e-05,0.497,ling:2313,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,818,3,4.26412e-05,0.452,ling:2712,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,700,3,3.6635e-05,0.31,ling:2790,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,834,3,4.269e-05,0.782,ling:1712,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,802,3,4.109e-05,0.507,ling:1615,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,648,3,3.39882e-05,0.308,ling:1904,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,846,3,4.329e-05,0.992,ling:2101,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,912,3,4.74258e-05,0.465,ling:1125,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,630,3,3.3072e-05,0.449,ling:1961,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,609,3,3.144e-05,0.511,ling:1150,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,741,3,3.804e-05,0.488,ling:2125,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,862,3,4.48808e-05,0.452,ling:857,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,819,3,4.26921e-05,0.288,ling:1502,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,589,3,3.044e-05,0.477,ling:499,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,764,3,3.919e-05,0.506,ling:2252,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,777,3,3.984e-05,0.536,ling:1254,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,646,3,3.38864e-05,0.457,ling:1673,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,845,3,4.40155e-05,0.298,ling:2319,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,703,2,3.581e-05,0.496,ling:2757,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,857,3,4.46263e-05,0.464,ling:1980,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,629,3,3.30211e-05,0.526,ling:286,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,933,3,4.84947e-05,0.477,ling:299,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,859,3,4.47281e-05,0.576,ling:2647,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,864,3,4.419e-05,0.521,ling:215,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,876,3,4.55934e-05,0.474,ling:908,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,773,3,4.03507e-05,0.472,ling:1740,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,784,3,4.09106e-05,0.462,ling:284,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,864,3,4.49826e-05,0.335,ling:925,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,708,3,3.70422e-05,0.314,ling:2160,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,863,3,4.49317e-05,0.449,ling:929,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,941,3,4.804e-05,0.542,ling:666,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,920,3,4.699e-05,0.51,ling:1038,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,797,3,4.084e-05,1.06,ling:1352,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,924,3,4.80366e-05,0.481,ling:578,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,870,3,4.5288e-05,0.435,ling:110,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,657,3,3.44463e-05,0.402,ling:46,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,990,3,5.1396e-05,0.441,ling:1444,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,744,3,3.88746e-05,0.327,ling:778,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,638,3,3.34792e-05,0.433,ling:294,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,809,3,4.144e-05,0.512,ling:2663,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,875,3,4.55425e-05,0.466,ling:1839,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,811,3,4.154e-05,0.51,ling:2551,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,827,3,4.234e-05,0.537,ling:842,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,720,3,3.699e-05,0.56,ling:1557,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,886,3,4.529e-05,0.507,ling:1656,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,816,3,4.179e-05,0.505,ling:2603,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,718,3,3.689e-05,0.53,ling:1513,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,911,3,4.654e-05,0.531,ling:1710,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,875,3,4.55425e-05,0.414,ling:1052,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1047,3,5.334e-05,0.631,ling:1592,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,808,3,4.139e-05,0.522,ling:2298,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,987,3,5.034e-05,0.517,ling:2342,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,774,3,4.04016e-05,0.412,ling:1447,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,572,3,2.959e-05,0.505,ling:1030,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,828,3,4.31502e-05,0.458,ling:2005,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,577,3,3.03743e-05,0.315,ling:1726,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,917,3,4.76803e-05,0.322,ling:869,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,893,3,4.64587e-05,0.453,ling:2115,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,848,3,4.339e-05,0.477,ling:2632,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,801,3,4.17759e-05,0.545,ling:2146,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,810,3,4.2234e-05,0.453,ling:958,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,950,3,4.849e-05,0.565,ling:533,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,807,3,4.134e-05,0.499,ling:1983,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,761,3,3.97399e-05,0.371,ling:2136,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,808,3,4.21322e-05,0.457,ling:1397,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,794,3,4.069e-05,0.54,ling:756,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,740,3,3.799e-05,0.535,ling:780,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,827,3,4.30993e-05,0.414,ling:1886,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,859,3,4.394e-05,0.517,ling:1435,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,670,3,3.449e-05,0.509,ling:1932,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1056,3,5.47554e-05,0.497,ling:2270,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,855,2,4.41895e-05,0.455,ling:625,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,877,3,4.56443e-05,0.446,ling:994,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,608,3,3.19522e-05,0.377,ling:2674,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,839,3,4.37101e-05,0.393,ling:1167,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,815,3,4.174e-05,0.52,ling:244,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,840,3,4.3761e-05,0.427,ling:2549,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,908,3,4.639e-05,0.542,ling:1370,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,813,3,4.164e-05,0.492,ling:2721,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,589,3,3.09851e-05,0.453,ling:413,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,889,3,4.62551e-05,0.404,ling:1353,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,840,3,4.3761e-05,0.477,ling:1671,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,939,3,4.794e-05,0.524,ling:2417,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,1007,3,5.22613e-05,0.446,ling:256,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,841,3,4.38119e-05,0.494,ling:2227,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,858,3,4.46772e-05,0.451,ling:974,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,852,3,4.359e-05,0.528,ling:1282,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,823,3,4.28957e-05,0.44,ling:2336,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,839,3,4.294e-05,0.528,ling:1602,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,555,3,2.874e-05,0.559,ling:1784,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,783,3,4.08597e-05,0.306,ling:1395,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,778,3,4.06052e-05,0.423,ling:2750,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,794,3,4.069e-05,0.518,ling:1900,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,776,3,4.05034e-05,0.55,ling:2855,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,861,3,4.48299e-05,0.481,ling:2498,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,795,3,4.14705e-05,0.317,ling:554,ling,0,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,652,3,3.41918e-05,0.689,enron:6861,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,721,3,3.704e-05,0.767,enron:9711,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,669,3,3.50571e-05,0.939,enron:8157,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
legitimate,900,3,4.599e-05,0.772,enron:5895,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,778,2,4.02702e-05,0.605,enron:7650,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,849,3,4.344e-05,0.776,enron:7524,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,932,3,4.84438e-05,0.44,enron:8586,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,589,3,3.09851e-05,0.339,enron:9435,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,746,2,3.796e-05,0.516,enron:9382,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,836,3,4.35574e-05,0.44,enron:5665,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,680,3,3.5617e-05,0.479,enron:8777,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
i would classify this email,893,5,4.63e-05,0.541,enron:9233,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
spam,695,2,3.60455e-05,0.296,enron:6153,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,851,3,4.43209e-05,0.506,enron:6475,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,896,2,4.62764e-05,0.485,enron:6533,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,952,2,4.91268e-05,0.507,enron:9867,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,637,2,3.30933e-05,0.424,enron:5909,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,878,3,4.489e-05,0.546,enron:9592,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,650,3,3.409e-05,0.307,enron:5872,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,855,2,4.41895e-05,0.294,enron:7623,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,717,3,3.75003e-05,0.487,enron:7216,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,819,2,4.161e-05,0.575,enron:6016,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,668,2,3.46712e-05,0.501,enron:9757,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,829,2,4.28661e-05,0.454,enron:5633,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,623,3,3.27157e-05,0.538,enron:7627,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,889,3,4.62551e-05,0.371,enron:8990,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,681,3,3.56679e-05,0.465,enron:6520,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,543,3,2.814e-05,0.524,enron:9845,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,668,2,3.46712e-05,0.4,enron:5344,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,722,3,3.77548e-05,0.681,enron:5779,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,626,2,3.196e-05,0.48,enron:8648,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,594,3,3.12396e-05,0.721,enron:8009,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,647,2,3.301e-05,0.521,enron:5979,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,621,3,3.26139e-05,0.431,enron:7192,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,819,2,4.161e-05,0.508,enron:6352,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,570,3,2.949e-05,0.495,enron:7218,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,936,3,4.86474e-05,0.494,enron:8972,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,793,3,4.13687e-05,0.32,enron:8874,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,631,3,3.254e-05,0.532,enron:7171,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,575,3,3.02725e-05,0.684,enron:6358,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,668,3,3.50062e-05,0.466,enron:5797,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,589,2,3.011e-05,0.484,enron:7991,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,570,2,2.9683e-05,0.442,enron:5698,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,618,3,3.24612e-05,0.421,enron:6321,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,729,2,3.77761e-05,0.424,enron:5841,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,617,3,3.24103e-05,0.463,enron:9276,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,667,3,3.49553e-05,0.464,enron:8279,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,561,3,2.904e-05,0.508,enron:6747,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,683,2,3.481e-05,0.494,enron:5334,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,791,2,4.09319e-05,0.316,enron:8560,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,839,3,4.37101e-05,0.399,enron:5607,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
phishing,568,3,2.99162e-05,0.442,enron:5661,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,865,3,4.424e-05,0.534,enron:8290,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,613,2,3.18717e-05,0.724,enron:7353,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,566,3,2.929e-05,0.493,enron:8524,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,725,3,3.79075e-05,0.447,enron:9090,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,636,3,3.279e-05,0.494,enron:7248,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,890,3,4.6306e-05,0.351,enron:6515,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,795,2,4.11355e-05,0.397,enron:8248,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
i think this email is,579,5,3.06e-05,0.514,enron:7902,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
phishing,628,3,3.239e-05,0.744,enron:9787,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,588,3,3.039e-05,0.514,enron:9365,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,611,2,3.17699e-05,0.446,enron:6204,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,950,3,4.849e-05,0.509,enron:6491,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,732,3,3.759e-05,0.498,enron:7814,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,583,3,3.06797e-05,0.406,enron:6255,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,844,2,4.286e-05,0.534,enron:7008,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,741,3,3.804e-05,0.512,enron:5812,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,885,2,4.57165e-05,0.459,enron:6723,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,604,2,3.14136e-05,0.474,enron:7881,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,623,2,3.181e-05,0.512,enron:7541,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,616,3,3.23594e-05,0.434,enron:9006,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,905,3,4.70695e-05,0.484,enron:8661,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,696,2,3.546e-05,0.474,enron:9928,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,728,2,3.706e-05,0.476,enron:6503,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,599,3,3.094e-05,0.491,enron:9350,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,675,2,3.50275e-05,0.406,enron:5626,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
this is not an email,683,5,3.58e-05,0.499,enron:7232,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
spam,589,2,3.06501e-05,0.436,enron:7905,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,892,3,4.64078e-05,0.449,enron:6823,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,716,2,3.71144e-05,0.456,enron:5510,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,624,3,3.219e-05,0.523,enron:7886,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,882,3,4.58988e-05,0.506,enron:9491,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,615,2,3.19735e-05,0.422,enron:6139,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,639,3,3.35301e-05,0.312,enron:6673,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,738,3,3.85692e-05,0.462,enron:8416,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,560,2,2.9174e-05,0.31,enron:7215,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,600,2,3.121e-05,0.48,enron:6581,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,629,3,3.244e-05,0.519,enron:6981,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,940,3,4.8851e-05,0.487,enron:7551,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,894,2,4.536e-05,0.509,enron:9454,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,850,2,4.316e-05,0.499,enron:8620,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,589,3,3.044e-05,0.497,enron:6718,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,588,3,3.039e-05,0.496,enron:8627,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,736,2,3.81324e-05,0.445,enron:9217,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,770,3,4.0198e-05,0.519,enron:8503,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,598,2,3.11082e-05,1.037,enron:8868,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,600,3,3.099e-05,0.496,enron:7014,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,726,3,3.729e-05,0.511,enron:6813,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,796,3,4.15214e-05,0.52,enron:7913,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,627,2,3.201e-05,0.498,enron:9455,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,682,2,3.53838e-05,2.476,enron:6335,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,879,3,4.494e-05,0.493,enron:9641,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,956,3,4.879e-05,0.499,enron:9554,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
i cannot provide a response,578,5,3.055e-05,0.54,enron:9967,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,-1
spam,600,3,3.1545e-05,0.539,enron:5608,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
legitimate,905,3,4.70695e-05,0.831,enron:9392,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,0
spam,1005,2,5.18245e-05,0.332,enron:6856,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,607,3,3.134e-05,0.506,enron:6738,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,1063,3,5.414e-05,0.817,enron:5490,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,912,2,4.70908e-05,0.501,enron:7032,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,646,3,3.329e-05,0.557,enron:8082,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
spam,771,3,3.954e-05,0.507,enron:8145,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
phishing,597,3,3.13923e-05,0.408,enron:5380,enron,1,meta-llama/llama-3.2-3b-instruct,few_ai,1
