answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
phishing,356,3,3.62e-05,0.651,nigerian:423,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,402,3,4.08e-05,0.568,nigerian:2743,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,459,3,4.65e-05,0.505,nigerian:1105,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,422,3,4.28e-05,0.509,nigerian:1566,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,329,3,3.35e-05,0.547,nigerian:3160,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,425,3,4.31e-05,0.565,nigerian:874,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,372,3,3.78e-05,0.542,nigerian:1916,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,394,3,4e-05,0.61,nigerian:414,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,322,3,3.28e-05,0.587,nigerian:486,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,521,3,5.27e-05,0.541,nigerian:102,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,430,3,4.36e-05,0.645,nigerian:1689,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,249,3,2.55e-05,0.867,nigerian:1330,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,401,3,4.07e-05,0.606,nigerian:1769,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,405,3,4.11e-05,0.584,nigerian:544,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,409,3,4.15e-05,0.585,nigerian:2913,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,405,3,4.11e-05,0.555,nigerian:921,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,542,3,5.48e-05,0.56,nigerian:764,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,270,3,2.76e-05,0.665,nigerian:3035,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,264,3,2.7e-05,0.603,nigerian:1204,nigerian,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,132,3,1.38e-05,0.974,ephishllm:6684,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,112,3,1.18e-05,0.664,ephishllm:5664,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,132,3,1.38e-05,0.664,ephishllm:9218,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,127,3,1.33e-05,0.661,ephishllm:9766,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,103,3,1.09e-05,0.661,ephishllm:6382,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,189,3,1.95e-05,0.665,ephishllm:8505,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,152,3,1.58e-05,0.664,ephishllm:5680,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,128,3,1.34e-05,0.657,ephishllm:6079,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,133,3,1.39e-05,0.581,ephishllm:5955,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,149,3,1.55e-05,0.539,ephishllm:5931,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,124,3,1.3e-05,0.537,ephishllm:9645,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,176,3,1.82e-05,0.588,ephishllm:5340,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,122,3,1.28e-05,0.898,ephishllm:9153,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,139,3,1.45e-05,0.57,ephishllm:8344,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,213,3,2.19e-05,0.539,ephishllm:6523,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,144,3,1.5e-05,0.509,ephishllm:8949,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,120,3,1.26e-05,0.612,ephishllm:6108,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,148,3,1.54e-05,0.588,ephishllm:7519,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,151,3,1.57e-05,0.623,ephishllm:4810,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,162,3,1.68e-05,1.692,ephishllm:8748,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,148,3,1.54e-05,0.626,ephishllm:8977,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,154,3,1.6e-05,0.578,ephishllm:7016,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,125,3,1.31e-05,0.535,ephishllm:5317,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,215,3,2.21e-05,0.609,ephishllm:7243,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,178,3,1.84e-05,0.639,ephishllm:9135,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,130,3,1.36e-05,0.651,ephishllm:6656,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,123,3,1.29e-05,0.634,ephishllm:8379,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,164,3,1.7e-05,0.634,ephishllm:5468,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,123,3,1.29e-05,0.596,ephishllm:4955,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,151,3,1.57e-05,2.1,ephishllm:5120,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,138,3,1.44e-05,0.524,ephishllm:8330,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,135,3,1.41e-05,0.566,ephishllm:8220,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,135,3,1.41e-05,0.553,ephishllm:8769,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,140,3,1.46e-05,1.499,ephishllm:8792,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,146,3,1.52e-05,0.56,ephishllm:8258,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,145,3,1.51e-05,0.58,ephishllm:8568,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,126,3,1.32e-05,0.551,ephishllm:7742,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,163,3,1.69e-05,0.806,ephishllm:5160,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,126,3,1.32e-05,0.709,ephishllm:5683,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,146,3,1.52e-05,1.422,ephishllm:7012,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,164,3,1.7e-05,0.734,ephishllm:8357,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,150,3,1.56e-05,0.719,ephishllm:9538,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,170,3,1.76e-05,0.521,ephishllm:9230,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,185,3,1.91e-05,0.68,ephishllm:5873,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,145,3,1.51e-05,0.636,ephishllm:5587,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,136,3,1.42e-05,0.639,ephishllm:5292,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,143,3,1.49e-05,0.588,ephishllm:6278,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,155,3,1.61e-05,0.64,ephishllm:6007,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,115,3,1.21e-05,0.817,ephishllm:5278,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,192,3,1.98e-05,0.678,ephishllm:8831,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,171,3,1.77e-05,0.573,ephishllm:7772,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,152,3,1.58e-05,0.549,ephishllm:9809,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,138,3,1.44e-05,0.6,ephishllm:4866,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,209,3,2.15e-05,0.559,ephishllm:5498,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,195,3,2.01e-05,0.531,ephishllm:6219,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,123,3,1.29e-05,0.537,ephishllm:5413,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,128,3,1.34e-05,0.925,ephishllm:6647,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,161,3,1.67e-05,0.587,ephishllm:8120,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,132,3,1.38e-05,0.697,ephishllm:7020,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,162,3,1.68e-05,0.684,ephishllm:9305,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,161,3,1.67e-05,0.724,ephishllm:6351,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,130,3,1.36e-05,0.725,ephishllm:5203,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,117,3,1.23e-05,0.707,ephishllm:9859,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,161,3,1.67e-05,0.682,ephishllm:7768,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,163,3,1.69e-05,0.554,ephishllm:5821,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,191,3,1.97e-05,0.535,ephishllm:8892,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,133,3,1.39e-05,0.539,ephishllm:8032,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,133,3,1.39e-05,0.616,ephishllm:8824,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,116,3,1.22e-05,0.58,ephishllm:9912,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,133,3,1.39e-05,2.246,ephishllm:5698,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,113,3,1.19e-05,0.575,ephishllm:5574,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,132,3,1.38e-05,1.838,ephishllm:6620,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,135,3,1.41e-05,1.991,ephishllm:9360,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,115,3,1.21e-05,0.653,ephishllm:7029,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,112,3,1.18e-05,0.65,ephishllm:8170,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,152,3,1.58e-05,0.562,ephishllm:8094,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,134,3,1.4e-05,0.568,ephishllm:5027,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,124,3,1.3e-05,1.004,ephishllm:8992,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,118,3,1.24e-05,1.84,ephishllm:6959,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,208,3,2.14e-05,1.783,ephishllm:5411,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,141,3,1.47e-05,1.418,ephishllm:5014,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,168,3,1.74e-05,1.43,ephishllm:7101,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,110,3,1.16e-05,1.368,ephishllm:6997,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,162,3,1.68e-05,4.714,ephishllm:7015,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,148,3,1.54e-05,0.68,ephishllm:7156,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,158,3,1.64e-05,0.652,ephishllm:4938,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,157,3,1.63e-05,0.567,ephishllm:9921,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,133,3,1.39e-05,0.514,ephishllm:6403,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,165,3,1.71e-05,0.573,ephishllm:8221,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,135,3,1.41e-05,0.584,ephishllm:6456,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,146,3,1.52e-05,0.589,ephishllm:9658,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,238,3,2.44e-05,0.559,ephishllm:5373,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,167,3,1.73e-05,0.543,ephishllm:8703,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,158,3,1.64e-05,1.148,ephishllm:5739,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,131,3,1.37e-05,0.698,ephishllm:7599,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,164,3,1.7e-05,0.679,ephishllm:6258,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,132,3,1.38e-05,0.574,ephishllm:8747,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,121,3,1.27e-05,0.636,ephishllm:7832,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,133,3,1.39e-05,0.607,ephishllm:6416,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,114,3,1.2e-05,0.569,ephishllm:6721,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,97,3,1.03e-05,0.496,ephishllm:6492,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,156,3,1.62e-05,0.82,ephishllm:7567,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,202,3,2.08e-05,0.82,ephishllm:6214,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,118,3,1.24e-05,0.802,ephishllm:4919,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,140,3,1.46e-05,1.167,ephishllm:8438,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,250,3,2.56e-05,0.781,ephishllm:9232,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,148,3,1.54e-05,1.615,ephishllm:7292,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,192,3,1.98e-05,0.991,ephishllm:7741,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,170,3,1.76e-05,0.696,ephishllm:5904,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,147,3,1.53e-05,1.982,ephishllm:7702,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,196,3,2.02e-05,0.677,ephishllm:5066,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,223,3,2.29e-05,0.716,ephishllm:8393,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,128,3,1.34e-05,0.543,ephishllm:6421,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,138,3,1.44e-05,0.562,ephishllm:6059,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,134,3,1.4e-05,0.652,ephishllm:4816,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,132,3,1.38e-05,0.663,ephishllm:4852,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,133,3,1.39e-05,0.585,ephishllm:7201,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,98,3,1.04e-05,0.636,ephishllm:7887,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,144,3,1.5e-05,0.622,ephishllm:5288,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,177,3,1.83e-05,0.624,ephishllm:6566,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,151,3,1.57e-05,0.531,ephishllm:9710,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,131,3,1.37e-05,0.544,ephishllm:9884,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,142,3,1.48e-05,0.501,ephishllm:6370,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,142,3,1.48e-05,0.721,ephishllm:5936,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,117,3,1.23e-05,0.698,ephishllm:6898,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,106,3,1.12e-05,1.591,ephishllm:5718,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,127,3,1.33e-05,0.658,ephishllm:6367,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,215,3,2.21e-05,0.517,ephishllm:5213,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,122,3,1.28e-05,0.501,ephishllm:9966,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,208,3,2.14e-05,0.52,ephishllm:5550,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,139,3,1.45e-05,0.511,ephishllm:5259,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,147,3,1.53e-05,0.599,ephishllm:6618,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,157,3,1.63e-05,0.591,ephishllm:5440,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,120,3,1.26e-05,1.892,ephishllm:5331,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,130,3,1.36e-05,0.505,ephishllm:5376,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,151,3,1.57e-05,0.503,ephishllm:9257,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,130,3,1.36e-05,0.657,ephishllm:8451,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,147,3,1.53e-05,0.584,ephishllm:6002,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,173,3,1.79e-05,0.615,ephishllm:7299,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,162,3,1.68e-05,0.58,ephishllm:5284,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,216,3,2.22e-05,0.582,ephishllm:7673,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,97,3,1.03e-05,0.546,ephishllm:8759,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,138,3,1.44e-05,0.591,ephishllm:8807,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,184,3,1.9e-05,0.568,ephishllm:4820,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,187,3,1.93e-05,0.582,ephishllm:5552,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,154,3,1.6e-05,0.511,ephishllm:6944,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
phishing,126,3,1.32e-05,0.487,ephishllm:6011,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,124,3,1.3e-05,0.513,ephishllm:8193,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,160,3,1.66e-05,0.622,ephishllm:7877,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,0
phishing,185,3,1.91e-05,0.626,ephishllm:5694,ephishllm,1,qwen/qwen-2.5-7b-instruct,zero,1
legitimate,190,3,1.96e-05,0.614,ephishllm:561,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,138,3,1.44e-05,0.501,ephishllm:893,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,123,3,1.29e-05,0.602,ephishllm:1684,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,143,3,1.49e-05,0.58,ephishllm:705,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,147,3,1.53e-05,0.545,ephishllm:1873,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,229,3,2.35e-05,0.685,ephishllm:4705,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,143,3,1.49e-05,0.61,ephishllm:3015,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,240,3,2.46e-05,0.557,ephishllm:3734,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,165,3,1.71e-05,0.871,ephishllm:733,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,149,3,1.55e-05,1.421,ephishllm:33,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,148,3,1.54e-05,0.525,ephishllm:1322,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,143,3,1.49e-05,0.516,ephishllm:3570,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,222,3,2.28e-05,0.524,ephishllm:1756,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,215,3,2.21e-05,0.671,ephishllm:2922,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,163,3,1.69e-05,1.498,ephishllm:2540,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,172,3,1.78e-05,0.632,ephishllm:1374,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,196,3,2.02e-05,0.587,ephishllm:2628,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,211,3,2.17e-05,0.571,ephishllm:598,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,146,3,1.52e-05,0.576,ephishllm:179,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,180,3,1.86e-05,0.837,ephishllm:1261,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,139,3,1.45e-05,1.099,ephishllm:4258,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,166,3,1.72e-05,0.568,ephishllm:3919,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,145,3,1.51e-05,0.609,ephishllm:3265,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,152,3,1.58e-05,0.604,ephishllm:2809,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,223,3,2.29e-05,0.603,ephishllm:3423,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,197,3,2.03e-05,1.658,ephishllm:538,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,175,3,1.81e-05,0.516,ephishllm:1505,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,285,3,2.91e-05,0.501,ephishllm:4469,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,213,3,2.19e-05,0.619,ephishllm:3483,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,227,3,2.33e-05,0.621,ephishllm:831,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,157,3,1.63e-05,0.608,ephishllm:79,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,253,3,2.59e-05,0.586,ephishllm:429,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,248,3,2.54e-05,0.577,ephishllm:2570,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,208,3,2.14e-05,1.464,ephishllm:1842,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,136,3,1.42e-05,0.536,ephishllm:3764,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,196,3,2.02e-05,0.571,ephishllm:765,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,197,3,2.03e-05,0.736,ephishllm:1135,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,231,3,2.37e-05,0.76,ephishllm:1972,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,222,3,2.28e-05,0.755,ephishllm:1056,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,132,3,1.38e-05,0.569,ephishllm:1421,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,201,3,2.07e-05,1.055,ephishllm:501,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,177,3,1.83e-05,0.541,ephishllm:227,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,152,3,1.58e-05,0.488,ephishllm:2596,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,183,3,1.89e-05,0.594,ephishllm:4691,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,188,3,1.94e-05,0.523,ephishllm:1551,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,177,3,1.83e-05,0.59,ephishllm:4244,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,269,3,2.75e-05,0.601,ephishllm:1351,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,240,3,2.46e-05,0.703,ephishllm:1144,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,142,3,1.48e-05,0.626,ephishllm:2526,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,187,3,1.93e-05,0.913,ephishllm:4182,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,136,3,1.42e-05,0.579,ephishllm:1973,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,156,3,1.62e-05,0.942,ephishllm:1831,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,167,3,1.73e-05,0.583,ephishllm:3631,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,162,3,1.68e-05,0.63,ephishllm:8,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,155,3,1.61e-05,0.871,ephishllm:23,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,208,3,2.14e-05,0.577,ephishllm:764,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,157,3,1.63e-05,0.623,ephishllm:3123,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,158,3,1.64e-05,1.556,ephishllm:859,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,179,3,1.85e-05,1.537,ephishllm:742,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,120,3,1.26e-05,0.59,ephishllm:4151,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,164,3,1.7e-05,0.544,ephishllm:1437,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
legitimate,176,3,1.82e-05,0.629,ephishllm:4239,ephishllm,0,qwen/qwen-2.5-7b-instruct,zero,0
