answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,800,3,8.06e-05,0.675,ling:2146,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,818,3,8.24e-05,0.554,ling:958,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,988,3,9.94e-05,0.553,ling:533,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,839,3,8.45e-05,0.598,ling:1983,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,758,3,7.64e-05,0.598,ling:2136,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,816,3,8.22e-05,1.461,ling:1397,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,811,3,8.17e-05,0.637,ling:756,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,762,3,7.68e-05,0.604,ling:780,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,834,3,8.4e-05,0.5,ling:1886,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,906,3,9.12e-05,0.561,ling:1435,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,696,3,7.02e-05,0.543,ling:1932,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,1073,3,0.0001079,0.633,ling:2270,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,878,3,8.84e-05,0.624,ling:625,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,884,3,8.9e-05,0.994,ling:994,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,605,3,6.11e-05,0.735,ling:2674,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,841,3,8.47e-05,0.725,ling:1167,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,850,3,8.56e-05,0.604,ling:244,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,843,3,8.49e-05,0.641,ling:2549,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,937,3,9.43e-05,0.558,ling:1370,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,831,3,8.37e-05,0.559,ling:2721,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,586,3,5.92e-05,0.55,ling:413,ling,0,qwen/qwen-2.5-7b-instruct,few,0
spam,899,2,9.03e-05,0.517,ling:1353,ling,0,qwen/qwen-2.5-7b-instruct,few,1
legitimate,855,3,8.61e-05,0.602,ling:1671,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,956,3,9.62e-05,0.57,ling:2417,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,1046,3,0.0001052,1.473,ling:256,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,838,3,8.44e-05,0.604,ling:2227,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,870,3,8.76e-05,0.618,ling:974,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,887,3,8.93e-05,0.642,ling:1282,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,822,3,8.28e-05,0.604,ling:2336,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,870,3,8.76e-05,1.479,ling:1602,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,571,3,5.77e-05,0.628,ling:1784,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,783,3,7.89e-05,0.621,ling:1395,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,797,3,8.03e-05,0.575,ling:2750,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,817,3,8.23e-05,0.538,ling:1900,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,773,3,7.79e-05,0.578,ling:2855,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,876,3,8.82e-05,0.561,ling:2498,ling,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,832,3,8.38e-05,0.53,ling:554,ling,0,qwen/qwen-2.5-7b-instruct,few,0
phishing,616,3,6.22e-05,0.676,enron:6861,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,728,3,7.34e-05,0.612,enron:9711,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,648,3,6.54e-05,0.645,enron:8157,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,911,3,9.17e-05,1.063,enron:5895,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,749,3,7.55e-05,0.652,enron:7650,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,831,3,8.37e-05,0.63,enron:7524,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,905,3,9.11e-05,0.682,enron:8586,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,553,3,5.59e-05,0.689,enron:9435,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,752,3,7.58e-05,0.655,enron:9382,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,807,3,8.13e-05,0.7,enron:5665,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,649,3,6.55e-05,1.623,enron:8777,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,877,3,8.83e-05,1.424,enron:9233,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,672,3,6.78e-05,0.719,enron:6153,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,841,3,8.47e-05,0.731,enron:6475,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,869,3,8.75e-05,0.693,enron:6533,enron,1,qwen/qwen-2.5-7b-instruct,few,1
spam,932,2,9.36e-05,0.745,enron:9867,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,608,3,6.14e-05,0.637,enron:5909,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,866,3,8.72e-05,0.665,enron:9592,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,637,3,6.43e-05,0.655,enron:5872,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,830,3,8.36e-05,0.57,enron:7623,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,681,3,6.87e-05,0.528,enron:7216,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,816,3,8.22e-05,0.763,enron:6016,enron,1,qwen/qwen-2.5-7b-instruct,few,1
spam,631,2,6.35e-05,0.538,enron:9757,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,827,3,8.33e-05,0.571,enron:5633,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,586,3,5.92e-05,0.527,enron:7627,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,853,3,8.59e-05,0.771,enron:8990,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,648,3,6.54e-05,0.525,enron:6520,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,525,3,5.31e-05,0.669,enron:9845,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,644,3,6.5e-05,0.657,enron:5344,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,709,3,7.15e-05,1.472,enron:5779,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,609,3,6.15e-05,0.65,enron:8648,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,557,3,5.63e-05,0.511,enron:8009,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,629,3,6.35e-05,0.54,enron:5979,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,586,3,5.92e-05,1.022,enron:7192,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,815,3,8.21e-05,0.532,enron:6352,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,552,3,5.58e-05,0.542,enron:7218,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,952,3,9.58e-05,0.495,enron:8972,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,756,3,7.62e-05,0.585,enron:8874,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,614,3,6.2e-05,0.604,enron:7171,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,538,3,5.44e-05,0.643,enron:6358,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,635,3,6.41e-05,0.642,enron:5797,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,572,3,5.78e-05,0.526,enron:7991,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,533,3,5.39e-05,0.571,enron:5698,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,585,3,5.91e-05,0.661,enron:6321,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,692,3,6.98e-05,0.483,enron:5841,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,580,3,5.86e-05,0.504,enron:9276,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,642,3,6.48e-05,0.516,enron:8279,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,543,3,5.49e-05,0.66,enron:6747,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,673,3,6.79e-05,0.521,enron:5334,enron,1,qwen/qwen-2.5-7b-instruct,few,1
spam,758,2,7.62e-05,0.614,enron:8560,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,802,3,8.08e-05,0.611,enron:5607,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,531,3,5.37e-05,0.604,enron:5661,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,850,3,8.56e-05,0.578,enron:8290,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,576,3,5.82e-05,0.619,enron:7353,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,548,3,5.54e-05,0.568,enron:8524,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,713,3,7.19e-05,0.838,enron:9090,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,631,3,6.37e-05,0.8,enron:7248,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,867,3,8.73e-05,0.801,enron:6515,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,790,3,7.96e-05,1.195,enron:8248,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,561,3,5.67e-05,0.606,enron:7902,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,610,3,6.16e-05,0.614,enron:9787,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,574,3,5.8e-05,0.631,enron:9365,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,574,3,5.8e-05,0.624,enron:6204,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,974,3,9.8e-05,0.576,enron:6491,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,718,3,7.24e-05,1.689,enron:7814,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,548,3,5.54e-05,0.547,enron:6255,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,828,3,8.34e-05,1.65,enron:7008,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,723,3,7.29e-05,0.526,enron:5812,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,855,3,8.61e-05,0.663,enron:6723,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,567,3,5.73e-05,0.648,enron:7881,enron,1,qwen/qwen-2.5-7b-instruct,few,1
spam,611,2,6.15e-05,0.617,enron:7541,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,579,3,5.85e-05,0.61,enron:9006,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,899,3,9.05e-05,0.62,enron:8661,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,680,3,6.86e-05,0.597,enron:9928,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,711,3,7.17e-05,0.601,enron:6503,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,592,3,5.98e-05,0.804,enron:9350,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,640,3,6.46e-05,0.723,enron:5626,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,674,3,6.8e-05,0.624,enron:7232,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,553,3,5.59e-05,0.629,enron:7905,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,857,3,8.63e-05,0.631,enron:6823,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,700,3,7.06e-05,0.61,enron:5510,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,606,3,6.12e-05,0.577,enron:7886,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,849,3,8.55e-05,0.551,enron:9491,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,586,3,5.92e-05,0.547,enron:6139,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,604,3,6.1e-05,0.562,enron:6673,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,703,3,7.09e-05,0.875,enron:8416,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,523,3,5.29e-05,0.558,enron:7215,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,563,3,5.69e-05,1.112,enron:6581,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,613,3,6.19e-05,1.12,enron:6981,enron,1,qwen/qwen-2.5-7b-instruct,few,1
spam,947,2,9.51e-05,1.425,enron:7551,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,886,3,8.92e-05,1.398,enron:9454,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,838,3,8.44e-05,0.956,enron:8620,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,571,3,5.77e-05,1.665,enron:6718,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,570,3,5.76e-05,0.638,enron:8627,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,701,3,7.07e-05,0.789,enron:9217,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,738,3,7.44e-05,0.57,enron:8503,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,561,3,5.67e-05,0.579,enron:8868,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,582,3,5.88e-05,0.585,enron:7014,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,722,3,7.28e-05,0.609,enron:6813,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,760,3,7.66e-05,0.63,enron:7913,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,611,3,6.17e-05,0.785,enron:9455,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,652,3,6.58e-05,0.741,enron:6335,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,870,3,8.76e-05,0.708,enron:9641,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,948,3,9.54e-05,0.71,enron:9554,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,561,3,5.67e-05,0.53,enron:9967,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,563,3,5.69e-05,0.519,enron:5608,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,868,3,8.74e-05,1.06,enron:9392,enron,1,qwen/qwen-2.5-7b-instruct,few,0
spam,970,2,9.74e-05,0.706,enron:6856,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,593,3,5.99e-05,0.694,enron:6738,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,1162,3,0.0001168,0.678,enron:5490,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,888,3,8.94e-05,0.557,enron:7032,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,629,3,6.35e-05,0.546,enron:8082,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,757,3,7.63e-05,0.794,enron:8145,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,569,3,5.75e-05,0.807,enron:5380,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,880,3,8.86e-05,0.785,enron:9885,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,666,3,6.72e-05,0.775,enron:8946,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,529,3,5.35e-05,0.744,enron:6098,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,614,3,6.2e-05,0.558,enron:9670,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,793,3,7.99e-05,0.587,enron:7595,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,879,3,8.85e-05,0.573,enron:6494,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,617,3,6.23e-05,0.558,enron:6809,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,513,3,5.19e-05,1.141,enron:6843,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,516,3,5.22e-05,1.144,enron:9283,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,786,3,7.92e-05,1.028,enron:7896,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,1104,3,0.000111,0.633,enron:6772,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,801,3,8.07e-05,0.585,enron:5337,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,548,3,5.54e-05,0.578,enron:9542,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,638,3,6.44e-05,0.635,enron:9117,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,870,3,8.76e-05,0.575,enron:6485,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,922,3,9.28e-05,0.626,enron:5808,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,888,3,8.94e-05,0.616,enron:6743,enron,1,qwen/qwen-2.5-7b-instruct,few,1
spam,564,2,5.68e-05,0.588,enron:9920,enron,1,qwen/qwen-2.5-7b-instruct,few,1
spam,742,2,7.46e-05,0.569,enron:8649,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,552,3,5.58e-05,0.751,enron:6708,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,690,3,6.96e-05,0.711,enron:9071,enron,1,qwen/qwen-2.5-7b-instruct,few,1
spam,708,2,7.12e-05,0.74,enron:5602,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,648,3,6.54e-05,0.654,enron:8417,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,593,3,5.99e-05,1.605,enron:7672,enron,1,qwen/qwen-2.5-7b-instruct,few,0
phishing,747,3,7.53e-05,0.764,enron:7438,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,877,3,8.83e-05,0.564,enron:7883,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,619,3,6.25e-05,1.846,enron:6790,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,865,3,8.71e-05,0.556,enron:5390,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,898,3,9.04e-05,0.62,enron:6310,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,580,3,5.86e-05,2.437,enron:7734,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,531,3,5.37e-05,0.542,enron:8291,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,836,3,8.42e-05,0.544,enron:5782,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,640,3,6.46e-05,0.558,enron:9230,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,805,3,8.11e-05,0.596,enron:6778,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,880,3,8.86e-05,0.75,enron:9708,enron,1,qwen/qwen-2.5-7b-instruct,few,1
phishing,642,3,6.48e-05,0.721,enron:9729,enron,1,qwen/qwen-2.5-7b-instruct,few,1
legitimate,651,3,6.57e-05,0.647,enron:3349,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,682,3,6.88e-05,0.743,enron:491,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,800,3,8.06e-05,0.714,enron:4521,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,850,3,8.56e-05,0.676,enron:969,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,549,3,5.55e-05,0.64,enron:5305,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,786,3,7.92e-05,1.536,enron:1200,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,632,3,6.38e-05,0.576,enron:1752,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,769,3,7.75e-05,0.679,enron:497,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,608,3,6.14e-05,0.691,enron:3306,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,1016,3,0.0001022,0.661,enron:3615,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,695,3,7.01e-05,0.647,enron:2348,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,804,3,8.1e-05,0.569,enron:4524,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,1069,3,0.0001075,0.601,enron:893,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,598,3,6.04e-05,0.612,enron:2302,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,903,3,9.09e-05,0.629,enron:2364,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,673,3,6.79e-05,0.639,enron:3667,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,851,3,8.57e-05,0.749,enron:240,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,778,3,7.84e-05,0.727,enron:2080,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,681,3,6.87e-05,0.728,enron:1425,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,869,3,8.75e-05,0.631,enron:5014,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,533,3,5.39e-05,0.633,enron:1773,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,579,3,5.85e-05,0.693,enron:3184,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,645,3,6.51e-05,0.635,enron:4374,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,803,3,8.09e-05,0.625,enron:1620,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,609,3,6.15e-05,0.603,enron:5043,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,990,3,9.96e-05,0.537,enron:1616,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,732,3,7.38e-05,0.57,enron:168,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,640,3,6.46e-05,1.801,enron:1034,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,815,3,8.21e-05,0.563,enron:2226,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,523,3,5.29e-05,0.554,enron:5267,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,742,3,7.48e-05,1.031,enron:1379,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,616,3,6.22e-05,0.567,enron:5040,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,559,3,5.65e-05,0.52,enron:4331,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,841,3,8.47e-05,0.711,enron:4725,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,1079,3,0.0001085,0.716,enron:746,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,899,3,9.05e-05,0.595,enron:3213,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,621,3,6.27e-05,0.6,enron:4828,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,892,3,8.98e-05,0.624,enron:418,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,785,3,7.91e-05,1.546,enron:4526,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,725,3,7.31e-05,0.559,enron:4763,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,748,3,7.54e-05,0.537,enron:5199,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,874,3,8.8e-05,0.552,enron:3702,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,608,3,6.14e-05,0.593,enron:505,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,945,3,9.51e-05,0.569,enron:79,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,720,3,7.26e-05,1.444,enron:84,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,667,3,6.73e-05,0.567,enron:2577,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,967,3,9.73e-05,0.533,enron:4180,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,816,3,8.22e-05,0.693,enron:5100,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,949,3,9.55e-05,0.564,enron:4907,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,547,3,5.53e-05,0.563,enron:1532,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,730,3,7.36e-05,0.561,enron:8,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,1106,3,0.0001112,0.587,enron:4085,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,516,3,5.22e-05,0.595,enron:589,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,809,3,8.15e-05,0.595,enron:426,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,566,3,5.72e-05,0.627,enron:4230,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,614,3,6.2e-05,0.553,enron:4080,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,992,3,9.98e-05,0.586,enron:3044,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,658,3,6.64e-05,0.634,enron:1041,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,1011,3,0.0001017,0.615,enron:2072,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,816,3,8.22e-05,0.63,enron:465,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,975,3,9.81e-05,0.674,enron:296,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,719,3,7.25e-05,0.646,enron:4955,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,1017,3,0.0001023,0.958,enron:1129,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,533,3,5.39e-05,0.642,enron:1612,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,774,3,7.8e-05,1.548,enron:373,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,536,3,5.42e-05,0.513,enron:4951,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,542,3,5.48e-05,0.564,enron:1115,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,551,3,5.57e-05,0.512,enron:15,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,884,3,8.9e-05,0.634,enron:747,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,510,3,5.16e-05,0.636,enron:1436,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,567,3,5.73e-05,0.535,enron:279,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,917,3,9.23e-05,1.193,enron:5217,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,561,3,5.67e-05,0.5,enron:2209,enron,0,qwen/qwen-2.5-7b-instruct,few,0
legitimate,542,3,5.48e-05,0.48,enron:5198,enron,0,qwen/qwen-2.5-7b-instruct,few,0
