answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,858,3,8.64e-05,0.631,ling:2635,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,0
phishing,612,3,6.18e-05,0.64,ling:701,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,856,3,8.62e-05,0.555,ling:685,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,623,3,6.29e-05,0.606,ling:1547,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,968,2,9.72e-05,0.536,ling:953,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,654,2,6.58e-05,0.583,ling:2610,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,831,3,8.37e-05,0.806,ling:2467,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,865,3,8.71e-05,0.512,ling:2190,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,753,3,7.59e-05,0.527,ling:998,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,868,3,8.74e-05,0.518,ling:1089,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,961,3,9.67e-05,0.518,ling:1365,ling,1,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,847,3,8.53e-05,0.733,ling:2420,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1000,3,0.0001006,0.718,ling:2353,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,846,3,8.52e-05,0.497,ling:1016,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,890,3,8.96e-05,0.534,ling:2053,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,899,3,9.05e-05,0.536,ling:2401,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,847,3,8.53e-05,0.518,ling:156,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,677,3,6.83e-05,0.557,ling:1637,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,731,3,7.37e-05,0.561,ling:2045,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,865,3,8.71e-05,0.552,ling:1534,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,586,3,5.92e-05,0.893,ling:1272,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,922,3,9.28e-05,0.618,ling:2043,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,896,3,9.02e-05,0.618,ling:125,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,817,3,8.23e-05,0.62,ling:1434,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,806,3,8.12e-05,0.624,ling:1810,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,842,3,8.48e-05,0.61,ling:2275,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,860,3,8.66e-05,0.505,ling:2137,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,827,3,8.33e-05,0.512,ling:221,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,809,3,8.15e-05,0.723,ling:2173,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,602,3,6.08e-05,0.586,ling:1821,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,833,3,8.39e-05,0.546,ling:1867,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,907,3,9.13e-05,0.575,ling:1198,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,809,3,8.15e-05,0.489,ling:2573,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,936,3,9.42e-05,0.467,ling:1216,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,919,3,9.25e-05,0.707,ling:2566,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,787,3,7.93e-05,0.696,ling:1612,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,816,3,8.22e-05,0.665,ling:630,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,687,3,6.93e-05,0.536,ling:1566,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,593,3,5.99e-05,0.531,ling:2084,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,886,3,8.92e-05,0.559,ling:1546,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,969,3,9.75e-05,0.577,ling:2441,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,894,3,9e-05,0.564,ling:2138,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,756,3,7.62e-05,0.547,ling:1335,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,862,3,8.68e-05,0.565,ling:2406,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,913,3,9.19e-05,0.56,ling:1432,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,836,3,8.42e-05,0.559,ling:1426,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,853,3,8.59e-05,0.559,ling:2496,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,704,3,7.1e-05,0.54,ling:263,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,654,3,6.6e-05,0.55,ling:556,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,779,3,7.85e-05,0.574,ling:619,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,915,3,9.21e-05,0.528,ling:1162,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,969,3,9.75e-05,0.541,ling:538,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,820,3,8.26e-05,0.693,ling:1548,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,938,3,9.44e-05,0.705,ling:905,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,807,3,8.13e-05,0.669,ling:692,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,550,3,5.56e-05,0.696,ling:58,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,851,3,8.57e-05,0.675,ling:1336,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,870,3,8.76e-05,0.661,ling:2394,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,856,3,8.62e-05,0.674,ling:2542,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,873,2,8.77e-05,0.571,ling:2688,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,907,3,9.13e-05,0.656,ling:1321,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,707,3,7.13e-05,0.668,ling:1305,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,827,3,8.33e-05,0.664,ling:1992,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,758,3,7.64e-05,0.65,ling:515,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,855,3,8.61e-05,0.521,ling:2170,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,757,3,7.63e-05,0.512,ling:2313,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,807,3,8.13e-05,0.547,ling:2712,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,696,3,7.02e-05,0.513,ling:2790,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,845,3,8.51e-05,0.533,ling:1712,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,831,3,8.37e-05,0.512,ling:1615,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,629,3,6.35e-05,0.459,ling:1904,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,851,3,8.57e-05,0.663,ling:2101,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,901,3,9.07e-05,0.678,ling:1125,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,612,3,6.18e-05,0.658,ling:1961,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,609,3,6.15e-05,0.675,ling:1150,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,750,3,7.56e-05,0.702,ling:2125,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,849,3,8.55e-05,0.52,ling:857,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,800,3,8.06e-05,0.664,ling:1502,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,594,3,6e-05,0.644,ling:499,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,766,3,7.72e-05,0.649,ling:2252,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,796,3,8.02e-05,0.625,ling:1254,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,628,3,6.34e-05,0.604,ling:1673,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,850,3,8.56e-05,0.552,ling:2319,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,728,3,7.34e-05,0.637,ling:2757,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,839,3,8.45e-05,0.643,ling:1980,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,612,3,6.18e-05,0.623,ling:286,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,938,3,9.44e-05,0.6,ling:299,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,842,3,8.48e-05,0.604,ling:2647,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,873,3,8.79e-05,0.526,ling:215,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,858,3,8.64e-05,0.535,ling:908,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,783,3,7.89e-05,0.541,ling:1740,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,788,3,7.94e-05,0.559,ling:284,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,847,3,8.53e-05,0.526,ling:925,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,701,3,7.07e-05,0.543,ling:2160,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,846,3,8.52e-05,0.513,ling:929,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,956,2,9.6e-05,0.533,ling:666,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,945,2,9.49e-05,0.531,ling:1038,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,807,3,8.13e-05,0.715,ling:1352,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,933,3,9.39e-05,0.723,ling:578,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,864,3,8.7e-05,0.701,ling:110,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,639,3,6.45e-05,0.724,ling:46,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1015,3,0.0001021,0.73,ling:1444,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,738,3,7.44e-05,0.568,ling:778,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,622,3,6.28e-05,0.573,ling:294,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,816,3,8.22e-05,0.615,ling:2663,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,861,3,8.67e-05,1.151,ling:1839,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,817,3,8.23e-05,0.559,ling:2551,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,836,3,8.42e-05,0.511,ling:842,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,722,3,7.28e-05,0.615,ling:1557,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,914,3,9.2e-05,0.578,ling:1656,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,830,3,8.36e-05,0.561,ling:2603,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,720,3,7.26e-05,0.537,ling:1513,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,934,3,9.4e-05,0.505,ling:1710,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,866,3,8.72e-05,0.646,ling:1052,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1127,3,0.0001133,0.591,ling:1592,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,808,3,8.14e-05,0.591,ling:2298,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,999,3,0.0001005,0.585,ling:2342,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,756,3,7.62e-05,0.595,ling:1447,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,572,3,5.78e-05,0.515,ling:1030,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,827,3,8.33e-05,0.788,ling:2005,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,560,3,5.66e-05,0.549,ling:1726,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,909,3,9.15e-05,0.548,ling:869,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,880,3,8.86e-05,0.537,ling:2115,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,855,3,8.61e-05,0.678,ling:2632,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,784,3,7.9e-05,0.613,ling:2146,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,802,3,8.08e-05,0.51,ling:958,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,972,3,9.78e-05,0.51,ling:533,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,823,3,8.29e-05,0.519,ling:1983,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,742,3,7.48e-05,0.56,ling:2136,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,800,3,8.06e-05,0.502,ling:1397,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,795,3,8.01e-05,0.517,ling:756,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,746,3,7.52e-05,0.572,ling:780,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,818,3,8.24e-05,0.595,ling:1886,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,890,3,8.96e-05,0.584,ling:1435,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,680,3,6.86e-05,0.551,ling:1932,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1057,3,0.0001063,0.549,ling:2270,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,862,3,8.68e-05,0.538,ling:625,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,868,3,8.74e-05,0.546,ling:994,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,589,3,5.95e-05,0.558,ling:2674,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,825,3,8.31e-05,0.555,ling:1167,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,834,3,8.4e-05,0.518,ling:244,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,827,3,8.33e-05,0.505,ling:2549,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,921,3,9.27e-05,0.656,ling:1370,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,815,3,8.21e-05,0.519,ling:2721,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,570,3,5.76e-05,0.532,ling:413,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,883,3,8.89e-05,0.539,ling:1353,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,839,3,8.45e-05,0.512,ling:1671,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,940,3,9.46e-05,0.503,ling:2417,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,1030,3,0.0001036,0.672,ling:256,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,822,3,8.28e-05,0.569,ling:2227,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,854,3,8.6e-05,0.497,ling:974,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,871,3,8.77e-05,0.496,ling:1282,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,806,3,8.12e-05,0.518,ling:2336,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,854,3,8.6e-05,0.525,ling:1602,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,555,3,5.61e-05,0.489,ling:1784,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,767,3,7.73e-05,0.607,ling:1395,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,781,3,7.87e-05,0.614,ling:2750,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,801,3,8.07e-05,0.696,ling:1900,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,757,3,7.63e-05,0.5,ling:2855,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,860,3,8.66e-05,0.771,ling:2498,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
legitimate,816,3,8.22e-05,0.5,ling:554,ling,0,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,634,2,6.38e-05,0.581,enron:6861,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,746,3,7.52e-05,0.57,enron:9711,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,666,3,6.72e-05,0.671,enron:8157,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,929,2,9.33e-05,0.548,enron:5895,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,767,3,7.73e-05,0.58,enron:7650,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,849,2,8.53e-05,0.562,enron:7524,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,923,3,9.29e-05,0.593,enron:8586,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,0
phishing,571,3,5.77e-05,0.576,enron:9435,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,770,2,7.74e-05,0.561,enron:9382,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,825,3,8.31e-05,0.55,enron:5665,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,667,3,6.73e-05,0.582,enron:8777,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,895,3,9.01e-05,0.484,enron:9233,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,690,2,6.94e-05,0.591,enron:6153,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,859,3,8.65e-05,0.742,enron:6475,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,887,3,8.93e-05,0.582,enron:6533,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,950,2,9.54e-05,0.557,enron:9867,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,626,3,6.32e-05,0.552,enron:5909,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,884,2,8.88e-05,0.554,enron:9592,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,655,2,6.59e-05,0.577,enron:5872,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,848,2,8.52e-05,0.54,enron:7623,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,699,2,7.03e-05,0.539,enron:7216,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
scam,834,3,8.4e-05,0.554,enron:6016,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,-1
spam,649,2,6.53e-05,0.55,enron:9757,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,845,2,8.49e-05,0.501,enron:5633,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,604,2,6.08e-05,0.549,enron:7627,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,871,3,8.77e-05,0.516,enron:8990,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,0
phishing,666,3,6.72e-05,0.509,enron:6520,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,543,3,5.49e-05,0.522,enron:9845,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,0
phishing,662,3,6.68e-05,0.531,enron:5344,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,727,2,7.31e-05,0.47,enron:5779,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,627,3,6.33e-05,0.565,enron:8648,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,575,3,5.81e-05,0.565,enron:8009,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,647,2,6.51e-05,0.538,enron:5979,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,604,3,6.1e-05,0.56,enron:7192,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,833,2,8.37e-05,0.526,enron:6352,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,570,3,5.76e-05,0.519,enron:7218,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,970,3,9.76e-05,0.524,enron:8972,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,774,2,7.78e-05,0.515,enron:8874,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,632,3,6.38e-05,0.511,enron:7171,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,556,2,5.6e-05,0.499,enron:6358,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,653,3,6.59e-05,0.766,enron:5797,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,590,3,5.96e-05,0.473,enron:7991,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,551,2,5.55e-05,1.546,enron:5698,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,603,3,6.09e-05,0.655,enron:6321,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,710,2,7.14e-05,0.65,enron:5841,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,598,3,6.04e-05,0.639,enron:9276,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,660,2,6.64e-05,0.617,enron:8279,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,561,2,5.65e-05,0.502,enron:6747,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,691,2,6.95e-05,0.553,enron:5334,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,776,2,7.8e-05,0.668,enron:8560,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,820,3,8.26e-05,0.559,enron:5607,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,0
spam,549,2,5.53e-05,0.506,enron:5661,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,868,2,8.72e-05,0.524,enron:8290,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,594,2,5.98e-05,0.54,enron:7353,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,566,2,5.7e-05,0.502,enron:8524,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,731,3,7.37e-05,0.904,enron:9090,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
legitimate,649,3,6.55e-05,0.512,enron:7248,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,0
phishing,885,3,8.91e-05,0.507,enron:6515,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,808,3,8.14e-05,0.526,enron:8248,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,579,2,5.83e-05,0.474,enron:7902,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,628,3,6.34e-05,0.484,enron:9787,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,592,3,5.98e-05,0.572,enron:9365,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,592,2,5.96e-05,0.54,enron:6204,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,992,3,9.98e-05,0.634,enron:6491,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,736,3,7.42e-05,0.582,enron:7814,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,566,3,5.72e-05,0.519,enron:6255,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,846,2,8.5e-05,0.531,enron:7008,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,741,3,7.47e-05,0.532,enron:5812,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,873,2,8.77e-05,0.662,enron:6723,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,585,2,5.89e-05,0.7,enron:7881,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,629,2,6.33e-05,0.723,enron:7541,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,597,2,6.01e-05,0.709,enron:9006,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,917,3,9.23e-05,0.719,enron:8661,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,698,2,7.02e-05,0.523,enron:9928,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,729,3,7.35e-05,0.494,enron:6503,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,610,3,6.16e-05,0.649,enron:9350,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,658,2,6.62e-05,0.62,enron:5626,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,692,2,6.96e-05,0.612,enron:7232,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,571,3,5.77e-05,0.586,enron:7905,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,875,2,8.79e-05,0.583,enron:6823,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,718,2,7.22e-05,0.459,enron:5510,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,624,3,6.3e-05,0.528,enron:7886,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,867,2,8.71e-05,0.528,enron:9491,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
unrelated,604,3,6.1e-05,0.521,enron:6139,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,-1
phishing,622,3,6.28e-05,0.518,enron:6673,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
phishing,721,3,7.27e-05,0.528,enron:8416,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
spam,541,2,5.45e-05,0.528,enron:7215,enron,1,qwen/qwen-2.5-7b-instruct,few_ai,1
